CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17373.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
17:61793596-61793730	0.420435009593785	1.89642530950112	1.82138477624716	1.98653448511656	1.77755431380997	1.762038474848	1.99296620731148	1.88238786841022	1.77391292262943	1.74754832804881	2.18752051405455	1.6839954875741	1.74960605503435	1.87453172251339	2.23915129134179	1.92124784993146	1.90647465611678	1.9244465101875	1.82978145318198	2.16852655183347	1.82178713090773	1.70441637488711	1.89097219382599	1.94451322865575	1.6980998002933	1.92654359972379	1.77455029528349	2.0794132699944	1.98337076298138	1.69837599911005	1.79074362971938	1.73715945014931	1.99801695095947	1.61204730332545	1.94213723021409	1.95795629112651	1.7298355071269	2.01447756248958	2.05715931668943	1.97442044530446	2.03011734006324	1.8855575147919	1.96106026606781	2.11985621313157	1.96739308085972	1.83908457235414	1.82468460047757	1.94342362726422	1.97874897700823	2.08478420734121	2.01081877332164	1.82352233705339	1.95745707523817	1.80433774542678
17:61799099-61799300	0.168778093596041	0.889490900164268	0.801950715393113	0.836481724460618	0.869932098330669	0.893605976782752	0.765123660388666	0.831545264888207	0.832762264516782	0.840847234913316	0.802036026779846	0.909120550156626	0.882064097928577	0.803957494641724	0.78893230493028	0.863978791957521	0.809937153033709	0.807585754265181	0.828519989383512	0.788436861508323	0.85142288048296	0.862955677120932	0.845759582859634	0.869412063042248	0.8384331701686	0.862590617003704	0.885908174642586	0.821895022275909	0.841571002274766	0.869163740132309	0.810919435365643	0.796185675614458	0.807185156139765	0.883088537397325	0.817824121487174	0.90279484653059	0.866459280642285	0.83008407271537	0.788240061860311	0.781048278239009	0.813494586062184	0.878413425795516	0.819947705556574	0.834138477204329	0.852944672906217	0.856708986069152	0.884017602054411	0.825912348843569	0.841956485610117	0.906461400827706	0.9693245308891	0.848105193884557	0.901743726830897	0.860040376316677
17:61801252-61801475	0.320963229200245	1.08776307465614	1.09049462792673	1.15042856800705	1.08725563128214	1.02210800774647	1.07885507522575	1.1677080931614	1.07805744706212	1.0504330482726	1.07533792353548	1.1006546417163	1.12893323809966	1.08259716404413	1.13989387561034	1.07350325628951	1.14746233417859	1.03599074846479	1.10882758913427	1.03960724921605	1.1253744616169	1.03599209184487	1.13245588492027	1.1226502890845	1.09526699846003	1.13515448226725	1.10605741358485	1.06196839482664	1.09744552156287	1.15029964519348	1.15419951084975	1.09185702137798	1.07423362468768	1.0541341745477	1.02430359728951	1.13788819073396	1.09041653148334	1.10686563351183	1.0846582567726	1.09925027474967	1.07617205771826	1.06481625295144	1.01888164284443	1.06503820086938	1.12387747176624	1.10106028977421	1.05151877274005	1.08422591822748	1.1377686207109	1.15057951371921	1.09510012773212	1.02507769550884	1.01970264476555	1.07624583712628
17:61808466-61808758	0.252850096919663	0.821349033675354	0.77611952713028	0.739059745174613	0.740237756952304	0.907741987954089	0.657116739439371	0.772829841405574	0.738337383008502	0.738063495622917	0.63707389946803	0.783187571950728	0.849168039671125	0.745733989144903	0.63245637687463	0.724903800778427	0.751253871763133	0.739484426324051	0.748125337690836	0.676405138262363	0.738970981272319	0.854592042905215	0.731486608921859	0.71255048439288	0.748607684828964	0.710771741350298	0.775633796939485	0.683352622611175	0.70133122119123	0.838678092187814	0.736944227523284	0.730502548110808	0.732703011424757	0.815985081740893	0.722040620611391	0.724762871761284	0.771837765880117	0.732066661272895	0.727202044421552	0.663354880496851	0.713543480877286	0.728298401110226	0.704393534017268	0.701856820170053	0.704989856782868	0.79382384252665	0.744773974536344	0.744711249614445	0.71477068929483	0.750813766627861	0.863058433782356	0.673536464032743	0.742011815412043	0.807983213904506
17:61847100-61847221	1.05079181997469	1.32216096340786	1.15734625860659	1.36123592540345	1.20791164099161	1.0724199533891	1.35129624709619	1.23640241402246	1.23839055918283	1.1306202775932	1.26489880061246	1.09070009011408	1.20230559295613	1.20971534325139	1.36436701064013	1.25844740839454	1.32994890594304	1.25264937535909	1.18528256491488	1.31987519922037	1.22111791794366	1.11873494593346	1.20984774909012	1.24397363637015	1.19065088047295	1.32328907215144	1.23300181158718	1.31315310689062	1.19941403221025	1.11193568373524	1.22636559875819	1.24840572766968	1.28361326416412	1.08774068567607	1.29731845202034	1.29518198877792	1.16944602444653	1.22657703943855	1.44016017610257	1.31297760205668	1.28106287250206	1.31346839993185	1.27557038886529	1.37646130481618	1.36597741577295	1.130554491013	1.1722690125478	1.27763653054705	1.31676633344486	1.3864426281909	1.33996310953981	1.25147878114769	1.34324233415732	1.21530105871537
17:61849128-61849257	0.513999416480696	1.0438986314712	1.02041676406471	1.0448846626853	0.970257296314768	0.975235970704665	1.12181607252096	1.12826931103095	1.0070056827636	0.985987572805623	1.02535089542693	0.946025899505929	0.968406276856569	1.05043418506168	1.00528382743361	1.02655749927437	1.09418448190698	1.00702353196383	0.931798217886075	1.08358775829365	1.0150188947623	0.940659844396548	0.979691442119506	1.03306250108348	0.974982525121773	1.05884182688766	0.925546474790181	1.03911089104972	0.984692563996175	0.974579000299932	1.02305127495246	0.924286974892958	1.02675758432601	0.910139313607156	1.07340668265132	1.02641421414734	0.969660886700324	1.0071225634172	1.03162963696122	1.03479231469276	0.985995275535917	0.936406728912374	1.05768187582177	1.07655654852873	1.10413900716442	1.02155131328037	0.948983181326267	1.09428243119313	1.09872987010244	1.14273365516277	1.04669186841688	0.944445505582549	1.05110763981761	0.935758485348076
17:61857057-61857232	0.879100584608115	1.6202505127937	1.44065217761169	1.56887416110773	1.52708393050192	1.42672178632617	1.59167723585302	1.63927740674912	1.60637519998692	1.51541300778498	1.61235716907739	1.47093098557869	1.54827637544547	1.53289186756726	1.66484537618413	1.77124998874206	1.63293149914277	1.52433906857586	1.51875530589499	1.66961366903731	1.54784678321181	1.38599040985634	1.5142444829669	1.57760470908728	1.43538702188722	1.42736773624229	1.4907290991081	1.5581420819008	1.58000683869452	1.43492677614286	1.57489333158644	1.57773487611723	1.56463281282803	1.3523135902576	1.46110672055436	1.56452721869262	1.53473144637402	1.48824323914306	1.68602946070892	1.59331761371597	1.56569378391784	1.47897503404185	1.53523152806207	1.59542997129663	1.61104576875775	1.52841043408971	1.44320730774954	1.51709538644619	1.5729745904403	1.67793071379319	1.5784875230739	1.6707808600917	1.73719122666192	1.55983616394498
17:61859795-61859908	1.21891021926438	1.33055477660991	1.1603499929486	1.29018776947384	1.27164213397852	1.29167255018837	1.26474958922338	1.35605382108695	1.28519436070822	1.22139601561339	1.33222256041775	1.20968068307398	1.24438498302261	1.24488730571916	1.26261257677498	1.1905955520904	1.35949502826743	1.1587551103324	1.24094670334322	1.22882404725743	1.14184440997059	1.23149753439176	1.27067978206205	1.33315806137903	1.27663613558502	1.28086909218946	1.16970586984952	1.28471943976528	1.3217492127323	1.19632454194979	1.20910379537724	1.18116963158622	1.31331722107586	1.26021677566382	1.21517840765599	1.23681506826671	1.22351246371945	1.26785902050095	1.31412429503807	1.17100567997874	1.35201323910793	1.30179480683739	1.38643365297279	1.3211582284322	1.32574383330039	1.17102064822558	1.23890886758112	1.26727043277312	1.32245613983392	1.33346503264683	1.28656578358342	1.16022824112394	1.27077561216691	1.31608144605643
17:61861446-61861540	0.714609894304324	1.12284065407285	0.98274956458443	1.05453225438521	0.984160240877091	0.927654944867273	1.12825626298176	1.0756025297818	1.07756027660238	1.03616975447146	1.0851988065072	0.936620943575327	1.05613393475417	1.07726157993733	1.14146992279641	1.0893937057274	1.05030093332327	1.0182587431636	1.06394293657452	1.24170918659993	1.02459324039497	0.929659688011253	1.03362072912782	1.07475527100465	0.976059584684764	1.1214562859567	1.03835895708771	1.08625568407751	1.07020696796521	1.01236987373502	0.998437221983327	1.08448972490186	1.05860295156672	0.996599535318327	1.07505822700873	1.10354215470457	0.959596571164673	1.09546924290289	1.07006193053646	1.12653503226576	1.16318620791564	1.15606406996173	1.10623308598436	1.10432064386397	1.0838403281231	1.01383135456686	0.982717078124609	0.957515852181585	1.18697966626324	1.11266187520487	1.10151026048622	0.993510672553905	1.02498354116323	0.993136088409087
17:61863272-61863406	1.53788034246884	1.15154207986053	1.12824526447206	1.07033112063798	1.12419153022814	1.00252766286084	1.16115226316336	1.10546429504257	1.02879396010435	1.08993271510835	1.12110590830416	1.05876858159294	1.05878157781127	1.0521433916635	1.21758874229701	1.229142589825	1.17054209352286	1.06806068252639	1.08953888124588	1.25907861314251	1.09133714442637	1.09392966652134	1.15399211437103	0.952207738724054	0.983246392840194	1.00452319561968	1.10856418355466	1.06417979635969	1.04770617271073	1.01776480581508	1.06670687679627	1.08197756984628	1.26106356448781	0.903650536055473	1.06634511615252	1.14950633998294	0.958724922345226	1.12491813606479	1.16561084047208	1.41060092135243	1.06809242808122	0.995466804647192	1.12873925786885	1.13302271539297	1.1279372075745	1.1552979484281	1.04240224922569	1.06216550398604	1.07516790662449	1.17289568656112	1.06586092569588	1.20030076934536	1.20094779214372	1.02539751578773
18:51030201-51030635	0.7083909646142	0.436714990292362	0.457804342706189	0.390616217391889	0.428514081044688	0.401721804529547	0.347165857171968	0.435304025169637	0.416377643342884	0.46717030235314	0.391982845722919	0.367559280260818	0.254762018007889	0.352643116153481	0.425684665510461	0.447105730200027	0.363003599607446	0.403628796022712	0.429256538333652	0.431310097347811	0.423944766085703	0.343382844467636	0.398490370654806	0.294659918683766	0.426829729316747	0.445391122121502	0.409848273041896	0.439926879719182	0.405128845975961	0.28349149445291	0.410217513039122	0.415548509147956	0.397625019058423	0.22284994318354	0.403182051882955	0.394319106773981	0.424534136264919	0.409624172540385	0.412177057693138	0.452461240088678	0.430831033958032	0.361946905699782	0.41850977673595	0.409699747243046	0.405910283870112	0.437870591104446	0.445750163401868	0.404843055123575	0.389963018271642	0.445301208855928	0.458971639291799	0.478843515413483	0.462613946348489	0.360409421417331
18:51047046-51047296	0.49896911699825	0.85281316822038	0.903322114043634	0.942117244509748	0.933097400233403	0.904197043976138	0.906008105563326	0.963484679372963	0.968985226026894	0.881256197411402	0.97656460869776	0.919164411055487	0.911797492150692	0.959443304331581	1.01173000241091	0.951640197700757	0.925270752694768	0.939336240468185	0.921795401228912	0.970467301857286	0.951670945454405	0.867950421897743	0.923700625104923	0.948666385142546	0.902396403858811	0.953191361039736	0.982912338818014	0.970357273558925	0.956692839013051	0.884867669410545	0.867461776910665	0.952056015456803	0.910342731896385	0.894544334163054	0.924549103730829	0.964356601168066	0.924391643845898	0.924340252646614	0.937202042693429	0.836939245280452	0.978959911176932	0.980701785713487	0.899858618455279	0.980042550095794	0.968756276124719	0.978653227681856	0.920778074267712	0.956390361604396	0.961147012225201	0.916503377768429	0.999593239094938	0.993027405209218	0.945616502856981	0.903835841455033
18:51048685-51048861	0.730913245276278	1.10931971459649	1.13691344845287	1.17796907687134	1.03652075268897	1.10365047218744	1.12673419611056	1.09748117713983	1.08586389550886	1.06509800463135	1.091885126654	1.10316904191397	1.03945015658611	1.09552344515064	1.174325537108	1.04634800194188	1.07834752326089	1.1353390491376	1.04354470124123	1.08424890320135	1.03726110203532	1.05854168006745	1.14484196274483	1.09724492643455	1.10626198149889	1.1035653737953	1.06543207276164	1.10886535837228	1.1340315443241	1.03687432713898	1.12342546498242	1.08975087117987	1.14928843443763	1.05768900202442	1.14189719864998	1.13609305800289	1.05425924712109	1.13820922943875	1.12874838883182	1.03465203316311	1.24454342392107	0.995088451037016	1.17823883330599	1.08271717616933	1.13373579079885	1.10581103359791	1.09687140737758	1.12217502375824	1.17354504440555	1.12547156298606	1.1136557751782	1.06873606742784	1.15032416885853	1.0770311988429
18:51049294-51049325	0.680863055250561	0.84980851500341	0.781295406399253	0.907499965377203	0.722939885342539	0.82895845275225	0.945273911610531	0.854636365306551	0.803867938517311	0.803031132414791	0.904001997805739	0.73250798108144	0.761491158489689	0.914613999619329	0.938216630285491	0.821420141331145	0.89929268767013	0.883533328426354	0.762826576335856	1.00907960173865	0.844154846086169	0.7385704200984	0.809007741161772	0.850471351357686	0.75848714189187	0.869751462063296	0.800301980173631	0.951194335446698	0.881237279334191	0.720536325574909	0.828126809636831	0.779339011559931	0.882520620425258	0.693769626128608	0.86668433267877	0.970375944836228	0.751090909812799	1.01287710675928	0.964972226147091	0.876540721099436	0.914573497747377	0.729166768786264	0.921613735961275	0.904704302213141	0.875040403461223	0.839892861105902	0.763600377535473	0.923074042930398	0.919719313561737	0.915414343720334	0.785644068167386	0.799989163978166	0.883187916552813	0.801022753200379
18:51054780-51054994	0.410968213388043	0.978687175314533	1.06195915167758	0.987008460927377	1.03452651658928	1.11907316672855	0.984187794681737	1.00851573095576	0.988854599838829	1.01223237524019	1.00953565109446	1.00291592146453	1.01039862112391	0.936118808156999	0.932437790603204	1.06452406397015	1.03377644204134	1.01400592436551	1.01426171152218	0.985752684669061	1.01541638564597	1.06526481159988	1.01773680940737	1.01582632333343	0.983797744759344	1.00495254764358	1.02579377261405	1.00046855564036	0.975558507370582	1.03040567841782	0.984553479223976	0.97088449072184	1.00242337604223	1.0196206954501	1.00493438221542	0.967287814403761	1.00851382574493	1.0242171493306	0.942321649656853	0.992730300843791	0.996885470578451	0.988877914948026	1.00203383826913	1.00196117779153	0.969658439637667	1.00124753908147	1.05136238434474	0.926343657970075	0.987284158955987	0.983728667378188	1.09877036323248	0.950040774899332	1.03561439897101	1.01374028403325
18:51058124-51058245	0.853395675222267	0.914331695946422	1.00778068410123	1.0013396218537	0.998639718150701	1.11940577875612	1.01679345840814	0.970520994043214	1.00219097936405	1.01417231993334	0.848340233041238	1.14040414866624	1.08117410963944	0.953529319511612	0.885525539226599	0.92914686744621	1.00155724024487	0.919968535629264	0.945283243754947	0.91028155618328	0.946883772638067	1.09305082579815	0.986999734969606	0.964101525446515	1.04411949135563	0.995002781176528	1.00032655645203	0.910281500704705	0.928131127679911	1.01173091352529	0.934012163018496	0.986042005400613	0.844218576586581	1.1442466162692	0.95795644584294	0.901595999147254	1.00212173440232	1.02049817884758	0.859940189420643	0.819991833683954	0.912508836111916	0.897874643563822	1.03775347532111	0.864341310643341	0.936904083707921	0.983517084453738	0.974658476107879	0.964813065710883	0.913181815927353	0.926749924640837	1.11976942651305	0.878112229850846	0.95842651642988	1.04266777392861
18:51058339-51058457	0.525575771189165	0.670314549671893	0.706504275440068	0.589572555410403	0.774058488986172	0.924783977892537	0.57714664218056	0.560062720462353	0.724653856390345	0.681806808724094	0.551108218535125	0.73507047090037	0.701547794295179	0.598290548921762	0.551377978256039	0.627629217318741	0.600447144296359	0.581296946342504	0.659763425461075	0.581231172891279	0.68012072772418	0.81507350505232	0.722387150656474	0.652699873970808	0.701762004907708	0.624625057875315	0.672463762003944	0.634544512482017	0.654238187810062	0.744434754862426	0.658862645733495	0.580376331158169	0.648748370565148	0.789944753067253	0.650253087752158	0.65077955182736	0.698451391940605	0.60046793245946	0.607901105633968	0.59446402410314	0.630557211038099	0.661052968004035	0.60036741070115	0.60748666012557	0.593908064046357	0.679794679463071	0.665404104125452	0.634099593598975	0.568915777681983	0.620851692380048	0.80289724206821	0.607958051893441	0.718430752364353	0.76905699140917
18:51059865-51059917	0.257672815924455	0.649695116970441	0.665589519972114	0.759216854887169	0.745283835879446	0.682416595767404	0.747338352989064	0.84170126215185	0.707443036194686	0.644353057128605	0.795952544599542	0.640524901500707	0.690111427051806	0.736694040920092	0.85493460533105	0.770564354206035	0.678920696869071	0.760937648073576	0.694751093212249	0.8233410008204	0.796025612959024	0.614359466485969	0.645671197964092	0.710406805265311	0.628647611573375	0.664920678692923	0.70776378337254	0.897185618953616	0.817327337960111	0.5703286372617	0.719249583126627	0.704970763480298	0.863418266922487	0.63226015412133	0.888919462961314	0.765981881009275	0.644493101687878	0.73165813800014	0.811262274400461	0.848861772485041	0.795700305724192	0.778680336966759	0.781472080827568	0.758957809322227	0.843821180605928	0.693634991281199	0.6690681922342	0.766010684423924	0.787665714489217	0.725633614742347	0.857790265667225	0.889886555436794	0.819288348566137	0.701508184155513
18:51065422-51065607	0.840220080065053	1.3615358956814	1.36501184274593	1.31175462417511	1.33898304492791	1.57726374058984	1.27457703832818	1.31169711137478	1.3597524850912	1.38051421051058	1.31922823590121	1.46463124519275	1.42391694374409	1.37851086822839	1.35571294973999	1.29074529107052	1.417069959513	1.40499945261537	1.39171441345311	1.24132830964224	1.39659286087033	1.44260239977533	1.31978475089995	1.49534901934656	1.51736535898221	1.32644760964905	1.3922365402631	1.36099372884907	1.29287449634345	1.54119837473589	1.41875090290582	1.43023669477323	1.36571688291361	1.52682883641779	1.47913405583805	1.35005279414505	1.42567849407432	1.40818676469242	1.15651857228548	1.27807836311142	1.34578345082059	1.26654332413317	1.35975212793325	1.31179347411372	1.38610148252144	1.28612249908109	1.37896847454997	1.40017219498455	1.38544216812275	1.25248542351251	1.45289185978187	1.34150182211594	1.31704917049051	1.38858881159931
18:51067018-51067188	0.824971508344463	0.630122072220712	0.686769555397326	0.689106347647	0.658129102373659	0.784258897427306	0.635997841649608	0.671274636842973	0.660058330237392	0.65939745641412	0.650504931979394	0.702348918601276	0.657908108279158	0.641793431324393	0.582595781370195	0.594798932027456	0.615312074043516	0.669921191921076	0.641084957667387	0.60177984407698	0.630487078013416	0.645917904488547	0.659527383252144	0.711465090965113	0.715616324643555	0.639648645216189	0.656785482574024	0.649702144886545	0.632088100493001	0.680433338391225	0.687687611098959	0.665886875044916	0.672430422066927	0.69378788722866	0.665602735309304	0.647980149036953	0.656058590190354	0.692347633904021	0.549517722944828	0.5729799078379	0.673479497581083	0.605414685407103	0.658222784342461	0.621978017128655	0.723538775139795	0.581902963673643	0.633085062338723	0.61980576340261	0.677639243988342	0.714273966771057	0.728552992667045	0.667361273902335	0.619662630493645	0.656259799841417
18:51076637-51076777	1.07567973271497	0.699512092618652	0.671329990047966	0.714107819780966	0.689546354596379	0.723154566785136	0.685014553554335	0.677781695317795	0.700727746072733	0.689633246389212	0.696967866382031	0.688368578704434	0.685038107725397	0.705993310931591	0.689977839579502	0.740045077200581	0.639861730747154	0.720704551006501	0.67476594348152	0.721273162514978	0.705451266341171	0.67735110768807	0.663532158756129	0.687967028054869	0.700101538081431	0.719448385729073	0.684722650521923	0.741487699982084	0.69243547523305	0.662680784110669	0.683914723443073	0.652492943965766	0.710047052372278	0.644805529856807	0.716569879927455	0.691314402097427	0.661910743514252	0.673963382279559	0.695145231357715	0.654577465186919	0.725024431705689	0.733977396517602	0.691180068849788	0.657605354491409	0.708474827127237	0.680662821340378	0.750116018133507	0.693205325463146	0.66609908362588	0.652036573436827	0.756785180227561	0.797788364490462	0.687389637153868	0.665848142446339
18:51078255-51078468	0.387184465517253	0.930874757553806	1.01040431625799	0.835410393056732	0.938696383482023	1.05002991216539	0.884575996324923	0.902426088178263	0.909891719628361	1.03765676053581	0.896180730327749	1.04384705910845	1.02613940313464	0.865950353100723	0.908193641321862	0.879592609712845	0.864566362555061	0.88627312515205	0.976187850508863	0.805906897058592	0.906849527767862	1.06109764183741	0.943732951518319	0.882333774809189	1.00908941128314	0.870908845779914	0.960938933301413	0.892324348342177	0.85969684050063	1.01541316875454	0.965589686220382	0.951210172003746	0.855282529952942	1.07683272191189	0.905695996268432	0.893994930135633	0.943535634584122	0.915697872376428	0.82157837854453	0.892833017952488	0.809705394910398	0.880562658864053	0.874271850645419	0.864123700166389	0.875986220047378	0.961337520530797	0.96911128773335	0.888598279216367	0.839008831961609	0.837431082408949	1.01425168940248	0.857321102147733	0.99161173948873	1.02219447192388
19:1206913-1207204	1.1332231233183	0.680408088211224	0.782879783556816	0.596331478665285	0.75634192230903	0.751416960884907	0.594017829650002	0.560365152574027	0.64808088330212	0.747755527677963	0.57471183332149	0.805418716867769	0.68468557223889	0.62359460528993	0.607627954244575	0.700882193851343	0.642220678928721	0.674184233841282	0.826562953667226	0.577734291238148	0.727894811387876	0.806651281455057	0.73913623706808	0.533542976304224	0.767315183667095	0.604751659412226	0.735328069287429	0.545949285374024	0.697651989036435	0.764604818390093	0.675126582102182	0.77045004271176	0.570559314788243	0.753130375363144	0.636403188196046	0.609490243675215	0.750445244020616	0.618197842497043	0.595888290696514	0.631320190386957	0.636924245619131	0.698257124462237	0.60782767203198	0.652579302854776	0.562638640156873	0.771424650962653	0.846951712504402	0.639788963446575	0.583179467265214	0.580530958844664	0.653827406819743	0.66946735299048	0.731399512383718	0.736361305198988
19:1218416-1218501	1.66068591287912	0.836598522197176	0.922431983176957	0.803542490589832	0.877031011764225	0.887811525144718	0.979779959407336	0.834521905266619	0.852157145819775	0.85580617408019	0.890785618376579	1.07115509404208	0.917992251522658	0.996149003521898	0.791843022706371	0.86580546805158	0.977274298787893	0.998016961384208	0.850643966634962	0.849973642428503	0.848315538705423	0.96430065985043	0.917997622013804	0.684148091338987	0.91828303241292	0.911219400580962	0.910552856908265	0.721698515832265	0.941483638806263	1.01445143483062	0.890805817318735	1.02111913339887	0.762669777785962	0.946844124710955	0.946425994612315	0.929012571767207	0.916361175555623	0.899307636933295	0.885800932479937	0.793927525475781	0.939450880285636	0.737177714371482	0.895250454302459	0.905394652691747	0.80101206681414	0.923120425771268	0.985467674018447	0.859080865738132	0.89231705186634	0.875234402432052	0.774026085931727	0.81949770014848	0.78474244168044	0.990156333660749
19:1219323-1219414	1.41831837068125	0.568138871380883	0.674973408555411	0.62182374398166	0.64024713696787	0.680541714285732	0.591976676389202	0.678043939378593	0.522730254740462	0.646561346594281	0.607361307307689	0.653399180108413	0.574541444918356	0.664276971855345	0.588857374244614	0.529513854941879	0.650269552372357	0.705850354579501	0.547573984610607	0.558333281375925	0.554730500250177	0.641259316288357	0.52295017544734	0.532242889670964	0.700960621304292	0.692093061562427	0.640043392638167	0.502216913677396	0.676177708089648	0.614565762874503	0.582351732539631	0.735745931676305	0.561220656789203	0.585274952391791	0.71536158093067	0.552225509554135	0.629313498913657	0.630003460729202	0.668381028246052	0.626890099680746	0.691035088712663	0.60025062003504	0.64716700929626	0.654756158005249	0.608161519999703	0.531374467112264	0.629122916347164	0.621394632531543	0.65401948338003	0.588204136311712	0.548935347738757	0.53623731180317	0.488463846595337	0.671156263695703
19:1220372-1220506	2.49533334418263	1.34601476554606	1.37169607873542	1.14380987137571	1.35115639135638	1.34152934253012	1.24014137512657	1.19187541595912	1.25052326285816	1.34292030432052	1.22669713138505	1.37682646670551	1.08159483100194	1.14724156734549	1.27832335345422	1.22965050373398	1.31292654620068	1.37381893017741	1.40179404354877	1.17657922683354	1.26509250722587	1.3756860023769	1.24552742620685	1.08548017249721	1.56232618466823	1.34436092278561	1.25981641660797	0.992814437403139	1.31749518947521	1.27399443713422	1.25161897777847	1.43054965685086	1.11268978517882	1.1888158744619	1.20192962167114	1.24739128732913	1.33707700574202	1.12429126414625	1.16334898658211	1.18364364298453	1.2072840388002	1.26711546861685	1.226535448764	1.09860274098682	1.17315451590488	1.27197395447917	1.44204819376084	1.21748719828078	1.19214287657566	1.16689095738985	1.12949197236496	1.09515146048842	1.03259409320385	1.2363364333212
19:1220580-1220718	1.49785360382603	0.781940910465115	0.900493597538236	0.598555472914714	0.8607189165772	0.853292523747565	0.518422134982872	0.613983505129507	0.746527612161007	0.842101789454962	0.619274964582786	0.69542401313886	0.373921188592449	0.526652696098678	0.657038453390464	0.766373157467879	0.607446937769801	0.67873352318059	0.895124068418642	0.652629792472765	0.836092694032662	0.667476599795732	0.769907107079715	0.393409034428256	0.938356088911271	0.755036068267148	0.855356915635547	0.594728799793703	0.691615259712076	0.60627508947283	0.787546884471509	0.92102201916416	0.632444451015012	0.38522581873273	0.681310622267507	0.66660935863769	0.879090117701864	0.641810487662302	0.716892347795584	0.64564854582497	0.688290162838929	0.853754921362546	0.665014098087018	0.669388586627876	0.577183844149487	0.905357922474885	0.911162947751861	0.623926237334714	0.638004540746803	0.643516837458359	0.715320720221064	0.67539221063634	0.730696492406513	0.718513575207653
19:1221212-1221341	1.88216516770604	0.879079427389189	1.02406018257215	0.968423759086843	0.950570121927738	0.93921758929906	0.957221696645733	0.86355947490774	0.844297491411551	0.955768874854259	0.94283693474693	1.00929810120122	0.94029773755169	0.939225274908587	0.904686581367255	0.927124281701547	1.01012769017086	1.06299512552049	0.976409755997844	0.82357815062425	0.846396349025805	1.02983288310983	1.02380311491763	0.868181372192581	1.04392074822199	0.943652279117288	0.980805085312144	0.778301816365413	1.01320447907045	1.07656890676593	0.902348244404294	1.09387858723079	0.817572618515837	1.0664178078491	0.899150537381326	0.950980979315246	0.948700960921586	0.970207555270457	0.851463042971821	0.864458272951051	0.881885010929295	0.92762154264682	0.979992301720488	0.914534292723726	0.897274368748052	0.982791276369561	1.01265165684885	0.967993799950764	0.97466511882675	0.920233770640357	0.773399385552419	0.871777561496692	0.827757574567178	0.968343296962971
19:1221948-1222007	2.53940848411392	1.42403967015998	1.54328903841556	1.26521808204121	1.61268486109401	1.51579178612774	1.33721932805619	1.31201725347498	1.24314420656102	1.46605124325809	1.3688040512086	1.49479717761881	1.042119561093	1.24991744225835	1.42970907505754	1.48065974357051	1.32776776792591	1.48507716810931	1.56204394589937	1.2825995618698	1.47862288171057	1.42753028137258	1.32429646001204	1.14684122552156	1.57580866241209	1.42008368581931	1.47764689332816	1.23295167370504	1.52986911977149	1.35918693602492	1.47913265657421	1.56777084024022	1.29171655552262	1.09291466402403	1.4314882154975	1.31890159224193	1.42323303488643	1.38990886998896	1.3521977675996	1.46208424273241	1.40639857478884	1.41699886706762	1.4370279856396	1.35937513047068	1.38227456310361	1.40709679716313	1.55505260834247	1.215350064443	1.36269578637326	1.32046882522205	1.35653539852608	1.33064763755427	1.27416701352322	1.33674723867797
