CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
1	45331181	45331335	MUTYH	0.0404140843235051	0.0570997469975247	0.0397185497643609	0.0388480811736512	0.030907125647246	0.0361193175499829	0.0381721202791603	0.0401954385807472	0.0396631382439598	0.0404472692429385	0.0397821877791117	0.0393358656858905	0.0396771739061789	0.0450829049206587	0.0406450559122953	0.0479155905783829	0.0394012178357049	0.0349628851922614	0.0387995559851762	0.0544360256845054	0.0406029520030491	0.0346666722214335	0.0499242464709153	0.0387148547560789	0.047575249272554	0.0395678268955682	0.0435864703408414	0.0456202092989536	0.035307544989378	0.0376830380751903	0.0462158732489962	0.0373609819531493	0.0377977904835804	0.0422437165773286	0.0396687445497003	0.0523151506921677	0.0395442802448564	0.0360930878840061	0.0350045091234732	0.038285099560855	0.0389312548638412	0.0462688675295508	0.0355489064068747	0.0393115762224357	0.0318236575862425	0.0436947177165272	0.0395709235939865	0.0353781248099827	0.0459875172171644	0.0416619639755553	0.0390651443821263	0.0463959576056734	0.0392653354016621	0.047088382442206	0.0411759039766531	0.0349279303294135	0.0427061094546406	0.0347643705943951	0.0381817296223528	0.0402001173818231	0.0568630296377325	0.0338407865970889	0.034775433961655	0.0496961436181135	0.038851893624528	0.0501215495885795	0.0464573594919112	0.0464432166778418	0.0388329972383397	0.0517136753627907	0.0352831154865439	0.0558637945194466	0.0396697651786138	0.0350220913436023	0.0531028192041941	0.0380779380005745	0.0340458758025506	0.0499645620021385	0.0344478331106389	0.0443433830784867	0.0362222826099261	0.0424030702998517	0.0393137928001195	0.0448499446784973	0.0387334371374568
1	45331419	45331557	MUTYH	0.161726913572753	0.204674303348544	0.119120983373047	0.128721648832738	0.101336807876249	0.114913947111106	0.110703660488575	0.118250869624496	0.123171968653409	0.13435093012457	0.100766344408538	0.104627675342559	0.126090332719815	0.131998398057141	0.128598584083621	0.139776105092115	0.124659405434617	0.108188992276893	0.127614348428886	0.199741504021964	0.122849694876669	0.0994439089095786	0.153220477348113	0.116213473721903	0.194692541487328	0.101338454306286	0.142342737058154	0.134082855086564	0.108336883107196	0.119030670081219	0.134170573003115	0.114711804767706	0.1217141974245	0.153237991928544	0.120072036397796	0.199549554846395	0.105045939770854	0.114549135114803	0.108373946752976	0.128092981477224	0.0988656409089725	0.134141275874364	0.102735484011868	0.104886964991982	0.125135998874913	0.172206683558343	0.120930070576947	0.108143806836063	0.133794801896077	0.122784963664513	0.104177561028841	0.126545280412401	0.111463172901822	0.140844695554042	0.128635640326409	0.121951311801794	0.133402898177268	0.10175726634519	0.129295018616821	0.114696498384837	0.200358155027705	0.112687244575459	0.107555891887123	0.178855931548678	0.129148374966844	0.132395661145922	0.133885434978162	0.126431178559997	0.104352241913225	0.199189813682902	0.107431907069649	0.203448610391191	0.126391745293893	0.109687783030968	0.222013023576497	0.101935898502038	0.101160500505678	0.174056692977088	0.108008144093833	0.191918118227201	0.106152858436132	0.156716716409036	0.12374087001534	0.123802814028224	0.0984287852558666
1	45331660	45331850	MUTYH	0.0788166022961036	0.0799879219980056	0.0588755699761283	0.0669962545211934	0.0464299893635887	0.0587342588231423	0.0490737178817133	0.0586476695508532	0.0627736959067301	0.0724271909217007	0.0563051521942105	0.0571042265389171	0.0648380699713823	0.0600696458035926	0.0668353262732822	0.0796028497840517	0.0588554439115359	0.0472163696821605	0.0668305803166404	0.0684333916382573	0.0607866437939262	0.0458088129540771	0.0544535896536314	0.0560558535637383	0.0848137181188078	0.0576461121334114	0.0568546988200347	0.0698322321348019	0.0472933374405507	0.0536139333814315	0.0691380795629211	0.0540044566643935	0.0542018162089129	0.080941561809191	0.0648353566032113	0.0783195363178244	0.0581900151190264	0.0594706027256821	0.0484994592694114	0.0659972190456403	0.050135156653715	0.0691110528101186	0.050436214850534	0.0516128784239101	0.0594348923859388	0.0812947375512135	0.0585156436489503	0.0482265784163257	0.0689579278470942	0.0612732640440918	0.0530077492639532	0.0639272177185846	0.0574552283542999	0.0744719791421496	0.0641447603787062	0.0611148525041139	0.0662051362913351	0.0455001232727056	0.0667936331235195	0.0577871237201341	0.0723259657857121	0.0477331071347337	0.0461389525948206	0.0827599637229283	0.0669901275981194	0.0663250008032799	0.0691258541113772	0.0640336535901155	0.0524676174589037	0.083560889819441	0.047392791356664	0.0926040780747451	0.0649327265003599	0.0589798971608954	0.0744189133324553	0.0564595314198569	0.0481935720943037	0.0657934314759449	0.0470474950900985	0.0871851213876094	0.04349619296113	0.0857926646436943	0.0583298652289129	0.0667990033940838	0.0507356858200945
1	45332022	45332087	MUTYH	0.102799079924143	0.0848049659806363	0.0790913767189694	0.0932054803380087	0.0829865999318118	0.0909303046992943	0.0892986479163121	0.0829956646978004	0.0904531746526718	0.0937902696210099	0.0990163164061923	0.101149901814062	0.0897937794925741	0.0922459996355546	0.0989879452760287	0.115873968051695	0.0954489041262531	0.083132398620123	0.0935110785296455	0.0954540693163492	0.0917680916756897	0.0773416678343369	0.0983313197713019	0.0737841774225574	0.10470549335167	0.0927810721997307	0.0767856601319661	0.10539000421425	0.0836392180657628	0.0934618618616654	0.108448202496716	0.0934321922343338	0.0891123186287519	0.097429549349678	0.090266794393095	0.0845688930173637	0.0989331606614161	0.0906924198252536	0.0738297855731089	0.0929483824967351	0.0868622474823145	0.108324017516802	0.0797609208630149	0.0864232511247191	0.0929759514681467	0.101238611361011	0.0910108389216277	0.0782028482903787	0.10625487001732	0.0886231119263707	0.0891377836048138	0.103946894505841	0.0960876898018764	0.109171053780479	0.0944682669708138	0.0895338808179014	0.0978540791616464	0.082417359283577	0.0931346392313492	0.0829425390326506	0.105741025582446	0.0812823432885688	0.0813001014247254	0.101800670152504	0.0923714434671757	0.102302149943319	0.108604755358118	0.103319088713226	0.0889732275177262	0.0915919737633745	0.084541190075474	0.0848952276141188	0.0894181055200701	0.0902642656905338	0.0907498089211082	0.100722762559207	0.0863095006156182	0.0972166265724993	0.0786389210598951	0.0889906588038667	0.0837595762760033	0.0909652010546327	0.0946893191163856	0.0999652223504287	0.079231999755405
1	45332165	45332311	MUTYH	0.0710280912461658	0.0873786010278818	0.0647454163121319	0.0789678309015724	0.0632839105910217	0.086254433108409	0.0637256032464619	0.0651579608699181	0.0797666560822158	0.075711462725393	0.0596096909787681	0.0602143200261796	0.0794915629919034	0.0721808911238237	0.083727484689408	0.115412062304765	0.0614398694497908	0.0645222382169562	0.0792370309884301	0.0785077375355894	0.0984447074382623	0.0598033740603465	0.0776411960334137	0.0629614993626371	0.0701270549588269	0.05863465670343	0.0681350690205859	0.111589193879918	0.0644004509137622	0.0576288839062657	0.115636794115615	0.0556098828877773	0.0607518015621546	0.0712690461311419	0.0787268889851921	0.0671721648011963	0.0579327910230482	0.0868589944012674	0.0585716478772572	0.0787195992177412	0.0652986751211466	0.116503217306719	0.0617438836574348	0.0623578773147592	0.0618542081041925	0.0637845770146287	0.0958361601157321	0.0583730171238224	0.115598526927819	0.0959463558169212	0.0634723150957106	0.110139110879094	0.0626574320964285	0.115250230062687	0.0996621162223488	0.0629241370275678	0.0988119707126951	0.064087403597086	0.0783423668390384	0.0652598387066997	0.0849871041319607	0.0616234417324414	0.0638284127529076	0.0634533243193905	0.0795820321683772	0.068814652987269	0.115500584675082	0.110955503614233	0.0624250314972949	0.0732703987277084	0.0650645591896486	0.0748050866334957	0.0797541956739798	0.0858812386119945	0.0836793449148144	0.063088606003447	0.0646249022020873	0.0779693835898649	0.061473999954986	0.0639524861949085	0.0644879281972317	0.068160240478881	0.0630355060784222	0.106709780740831	0.0613654660397419
1	45332390	45332489	MUTYH	0.0823922395813648	0.10269540615105	0.0808947358629763	0.076083587594077	0.0783592317879461	0.0746023590791193	0.082571979050484	0.0846280311928155	0.0778071729311211	0.0745059130789043	0.076503828130516	0.0776331403203974	0.077592226234161	0.0830129017890194	0.0775803475736798	0.102872800190375	0.0816017840444804	0.0798841007927136	0.0759137095800497	0.101857619631866	0.0899662469874458	0.0768895073587833	0.0961421863115015	0.078538447318375	0.0920469440768027	0.0698521943958509	0.0853301627789076	0.10203730020069	0.0810397092235445	0.0762136735991739	0.10317112139976	0.0776224664196133	0.0791343565616679	0.0807069419290091	0.0770535528051763	0.0908299000048428	0.0770695152590441	0.0746085857812949	0.0754324666467412	0.0739148870677248	0.0799270422715999	0.103255269872676	0.0755901326451533	0.0774497580073451	0.0774908462357166	0.0741479751267082	0.0841890106642501	0.0777010905296331	0.103052522095953	0.0882760401713311	0.0802871668410449	0.096497387844206	0.0770516025653093	0.104372053449314	0.0912511943607211	0.0794369942932378	0.08769792774758	0.0785636558319933	0.0760148978396173	0.0845778148067283	0.102838247768353	0.0800902922019535	0.0782434895581536	0.0827358032271247	0.0751755575127926	0.0891823106403035	0.102855315685123	0.0969192681108011	0.0779636355073792	0.0901630153432673	0.0776487578179892	0.0994366135635684	0.0777869361010594	0.0704606173749173	0.103181040221942	0.0763570726419247	0.079304385766291	0.0978298009257278	0.0761889491239838	0.0883214033540828	0.0812276368249801	0.0851968792845909	0.0809315190875331	0.0940379095136111	0.0794020908722196
1	45332573	45332688	MUTYH	0.081895882762446	0.105239749313818	0.0550560579948546	0.0667195777304815	0.0465365956195077	0.0690701084143808	0.0459867309247099	0.0542552506928184	0.0646447076354385	0.0687492356901308	0.0508050400154708	0.050372258675578	0.0645014988267048	0.0688035327952282	0.0676237108942551	0.0952058489582581	0.0490583134388438	0.0471153219211638	0.0661048598083541	0.090693829063437	0.0771113118755049	0.0463422834873823	0.0849460284308185	0.0590112132869318	0.0942979790391746	0.0502908298141055	0.0724530618196846	0.09043233693721	0.0462186581959669	0.0449367983034335	0.0893657904316348	0.0475060173599291	0.0463822998560673	0.0784056476590526	0.0644216929860234	0.0990813864113742	0.0503771989515405	0.0690634763097892	0.0471944820920455	0.0667707142807656	0.0416194102044619	0.0888703902543417	0.0469660035025149	0.0410660460978339	0.0515819039745825	0.0856416284996459	0.0763111911152776	0.0468962509910023	0.089263598661539	0.0771830268158014	0.0455778385488325	0.0854520586581284	0.0526304191065779	0.0918016010415238	0.0778431954966938	0.0483139770565834	0.0764658775233308	0.0466439972681702	0.0659725369555527	0.0547107486411754	0.106977452090542	0.0488559557307267	0.045784493507949	0.0920355393106145	0.0665063959306919	0.0672961492091149	0.0895074650355015	0.0873175508468113	0.0454789110114963	0.0964812171189671	0.0471657282285602	0.0946924860458393	0.0644508923299272	0.0671105877060361	0.0933292122818788	0.0485697593622403	0.0498393923282668	0.0832089161661945	0.0463259444019129	0.0875923419290601	0.0450319329766845	0.0746042205606267	0.0494035630156318	0.0847010295061136	0.0455242174246212
1	45332762	45332835	MUTYH	0.0741285862886358	0.11978837916051	0.0791990038484397	0.0595169637546505	0.0750847586150864	0.0610453093468132	0.0828563308577636	0.079362256249263	0.0616876898015954	0.0580676445143377	0.0791044186006102	0.0800161693034641	0.0618740338857681	0.0876777252826758	0.065277908453545	0.0732322229718081	0.080947510733076	0.0758296040055059	0.0584004419515365	0.103182018701817	0.0637882286004186	0.0735984909638046	0.0999215869633561	0.0764088973756081	0.0992925583618928	0.0764218859257797	0.0929836496635454	0.0695440549080339	0.0757101486255461	0.0790490175955182	0.0724484155546678	0.0785928399137195	0.0778360610511888	0.066656773721437	0.0618944342502826	0.108969805214385	0.0800181442428456	0.0591111829629012	0.0740968898749504	0.0597051603460089	0.0756302356738069	0.0714430857486612	0.0678440935355107	0.0749221771168237	0.074987884044023	0.0771983802245483	0.0626671546712405	0.0745009325158455	0.0699569675307282	0.0652585362896762	0.0754211944776874	0.0686232098959794	0.0771956381693875	0.0723216973367686	0.0646127913264115	0.0771768506439535	0.0674537789843045	0.0731115028472748	0.0595633493038156	0.0793811745759658	0.123094676845072	0.069055205619594	0.0752568049103549	0.0819775705182378	0.0597021777201953	0.0880664580276854	0.0722214127993906	0.0699882751408542	0.0745348288839305	0.109379820761648	0.0741427707427116	0.10256635134148	0.0607055142265932	0.0610568315478988	0.109462277046493	0.0782065567477379	0.0725708115918672	0.0972826652325866	0.0742542558730426	0.0892160067397579	0.0756661586579383	0.0686885853032458	0.0773552179470438	0.0723968848830373	0.0752003550065388
1	45332917	45332960	MUTYH	0.0923001404017009	0.0924877042850796	0.0821148420120026	0.0861452926744558	0.0868843168237529	0.0902518514885274	0.0961500423168195	0.0826627502400206	0.0875153734554844	0.0833379553152474	0.092213042173035	0.0966515769402757	0.0871429791560486	0.0798690845729026	0.0915125799260619	0.130759970309212	0.0959242582943915	0.0878441737112138	0.0861222077628978	0.0830717746591326	0.0922356293889347	0.0845828269476997	0.0916507449151052	0.0754924137515562	0.0998132142611124	0.093994121985109	0.078939691692674	0.120285606491643	0.0893723568426443	0.0944495288315938	0.122254206808132	0.0937131286485044	0.0908501196182966	0.09449566351628	0.0870897783045423	0.0926758306226583	0.096092662473125	0.0908204541984931	0.0775900321128873	0.0861319924550873	0.0911416240962505	0.122286979301248	0.0806839790261083	0.090399327615491	0.0866851139385419	0.0882437784343918	0.0904156639588593	0.086654489423257	0.121521482482652	0.0928499994235571	0.0922591437652268	0.118577458360524	0.0930224773691679	0.124466736003143	0.0937314225234648	0.0888431190079183	0.0978753047882896	0.0834853514134349	0.0832452788162638	0.0826206248926118	0.100124250586722	0.0893119492626702	0.0873306744737888	0.0944562238367601	0.0861316433754331	0.108397083495453	0.12241833933204	0.118111003824389	0.0920535640297378	0.093001702431698	0.0900202222575305	0.0953056850224752	0.0871467078395828	0.0907692411001401	0.0901537113645913	0.0990577868796154	0.0903227642065329	0.079783352036487	0.0815917308991196	0.0954645948762934	0.0892039057160025	0.0913563146983567	0.0870418397410145	0.119545798780014	0.09048563108346
1	45333096	45333171	MUTYH	0.0995444514016264	0.0733138946539229	0.0766200656699539	0.101027212728236	0.0734990907539951	0.0959032155453817	0.0704907800683375	0.0763564168115165	0.0932589750950088	0.101544726866387	0.0747149583072606	0.0751218984853645	0.0938780415693363	0.0724759618486773	0.102374763434706	0.12125171772134	0.0892961261513162	0.0700408411809958	0.100884579241627	0.0687756888447277	0.0955908065622158	0.0618800689458884	0.0764359715952759	0.0660873272285863	0.0823426153810289	0.0758257153650744	0.0695054315212817	0.103841661671489	0.0716155221240315	0.0707029737085792	0.108718718724667	0.0617264615633493	0.0801993998922405	0.100117518686479	0.0939684715225447	0.0707853964759889	0.0696253464520337	0.0964841972114535	0.0600295789601756	0.0995368520589819	0.0718770972108141	0.107517692297997	0.0635813614353849	0.071944738094561	0.0883016597188949	0.0894205129682126	0.0986487318767564	0.0625895794242734	0.107719940669658	0.0953169309997017	0.0741114607597234	0.104282591815963	0.0885791776007066	0.109269283053425	0.0970571969982181	0.0877758002105	0.100570016610667	0.0705848625227209	0.100857379276472	0.0759728638418866	0.0829350883748838	0.0627519737764427	0.0681208735246448	0.0900588099727185	0.100665475807642	0.0891263050693567	0.108936330440996	0.105158024590198	0.0735249958181172	0.0809939438243854	0.0733828011147053	0.0788522408971739	0.0934934082822767	0.096760679779949	0.0543240550026513	0.0765061255237425	0.0730069914679625	0.0755892402333404	0.0711245894498425	0.0806213624679322	0.0704163850176487	0.0927409318236303	0.0839961510610221	0.104199945125317	0.0722606201671873
1	45333284	45333325	MUTYH	0.0784781471784333	0.0741588675416992	0.0603667768603721	0.0816516420678183	0.0571369420306344	0.0807014384448255	0.0606923856186235	0.0559471735054556	0.0819160344087993	0.0806635282239584	0.0518197619701992	0.053036415437409	0.0817821515498923	0.0614039851831641	0.0835083050934999	0.0913416292830577	0.0623616045553587	0.0559609201534639	0.0794681934359886	0.073654978508121	0.0801652469323923	0.0614515813419307	0.0581306264160275	0.0607360271168567	0.0673442523154561	0.0518593262112572	0.0594754700747756	0.084812521626388	0.0566236942246367	0.0513688310615982	0.0828672818821333	0.051449229006978	0.053322363420028	0.0810496424856581	0.0809309351370846	0.0656879647104405	0.0536452455452412	0.0807386061552187	0.0579623104273661	0.0816684852593725	0.0607275688379814	0.0860823464185965	0.0630723147984166	0.0595441059344611	0.0512931338826643	0.0721159038252705	0.0824712327452324	0.0567797027600968	0.0857299939788116	0.0860328454973247	0.0565801699925503	0.0807846595028434	0.0626813545588931	0.0924200956224902	0.0866432309048029	0.0528611648172757	0.0918264812589867	0.0615423741809144	0.0812138817448712	0.0603403959219819	0.0724663585779295	0.057535488655891	0.0561806175791125	0.0737837049153957	0.0815800425792528	0.0661052726601046	0.0857031539077858	0.0809775898670294	0.0571923702532732	0.0717154733987739	0.0581941114384353	0.0759566372024964	0.0817748130898069	0.08029247033062	0.0630101822657227	0.0599778722687552	0.0579352242156973	0.0602869204938144	0.0541261255836947	0.0753644096817491	0.0631757420359973	0.0834586305833	0.0523747574721862	0.0812638250362096	0.0558473983413817
1	45333412	45333604	MUTYH	0.0591010565755108	0.0567524134296493	0.0476577769457545	0.0570084303911476	0.0469177757480382	0.0614925184556501	0.0497847164232746	0.048016697852129	0.0541693423300208	0.0570408318757319	0.0545620284778001	0.0543432902000914	0.0550294245238439	0.0489308902238192	0.0578670203109448	0.0784221582586864	0.0687165555968674	0.0464585959950213	0.0560097912447713	0.054768504698699	0.0664872972913491	0.0464993614021042	0.0425888545470918	0.0464805503506494	0.0454450749618184	0.053600946426068	0.0493394625761386	0.0747444046605317	0.045941156303242	0.057227765158547	0.0738811012046983	0.0566666012499699	0.0664082125535566	0.0580092734208734	0.0544083854357819	0.0427264439246248	0.053963054214542	0.0596067338157373	0.0435023597976041	0.0551795411579162	0.048868541747067	0.0741043147469158	0.0435292553838447	0.0489558611588968	0.0677258124710172	0.0550601856033669	0.0689403928672396	0.0459487368430813	0.0738881205523365	0.069578891985806	0.0488670050014165	0.0737455511311612	0.0636710705025276	0.078066223716059	0.0689946694615928	0.0668106991473648	0.0686464892931859	0.0471093240972716	0.0567337410203992	0.0480069989801323	0.0572115696803612	0.0470603396984477	0.0464451407962333	0.0550354997349653	0.0565959063564972	0.0658733034057025	0.0741621192242834	0.0700081528081734	0.0435953014496317	0.0437752886595308	0.045893879100407	0.0596640893162703	0.0534913189980461	0.060648742371031	0.045748354317456	0.0548316539032617	0.0454408121915488	0.0450937208335809	0.0460743350753192	0.0537062499207183	0.0469650562080588	0.0579560362650131	0.0686908355340882	0.0704167831492169	0.0480010610864595
1	45334390	45334512	MUTYH	0.0576618169772619	0.0677283989488546	0.0445267415271627	0.0528794207582604	0.0371606105476717	0.0527658059875093	0.0419707010465068	0.0406374632871438	0.0509429542885017	0.0541090081219424	0.0392285141606461	0.0396091548433459	0.050867656401676	0.0485477387670695	0.0531834940795333	0.047642709998591	0.0416538246972195	0.0368548819424055	0.0526584640704834	0.0651987993919292	0.0468778296726808	0.0388773766544284	0.0484180891150415	0.0467990978208865	0.0672324766843108	0.0391906763661083	0.0525681718916876	0.0495944727826491	0.0387792218928201	0.0389772827724253	0.0482607353117056	0.0379409403754665	0.0370503278772855	0.0546742647832792	0.0511618808654562	0.0732253720450479	0.0384350063757962	0.0526603882283856	0.0400005841221962	0.0529162181240585	0.0412644207740264	0.0489980269199414	0.0432959401026319	0.041030640305743	0.0387196384413228	0.0622581134442872	0.0523576590908781	0.0360292911985109	0.0471547226692433	0.0528205802427299	0.0389259779061033	0.0469112572647551	0.0469234042909992	0.0556405081462884	0.0495201850516508	0.0410884262667685	0.0529032817617202	0.0424057001050183	0.0521804883694506	0.0449865928163126	0.0605107751644053	0.0374834715823144	0.0367987091119789	0.0640729945045688	0.0526394522486574	0.0482913627140511	0.0469912245041349	0.0473365552920447	0.0368514928693678	0.0765233535007239	0.0385706656461515	0.0675005024411461	0.0502948329530594	0.0527673497063536	0.071388233786498	0.0407709622749935	0.0380058812861218	0.0538176255233221	0.0368056217232148	0.0666162721109042	0.0392768328163175	0.0500968821797862	0.0405853426287202	0.048907099212944	0.0396302755261065
1	45340218	45340255	MUTYH	0.0773892715062105	0.0679347752189815	0.0718844787431182	0.0839956034093029	0.059004040495195	0.0813612887079348	0.0620643354979886	0.0675448244808653	0.0828481829779208	0.0791475435669898	0.0555475140870659	0.0604140904156048	0.0807017916608334	0.0731696643324507	0.0837238537049876	0.10951178493521	0.0574667660052295	0.05847173773632	0.0780172167884299	0.0650991989412981	0.104178832421291	0.0649490408188659	0.0643058383940549	0.0736134047497319	0.0731060505559157	0.0603305662638434	0.0726755418944228	0.095914239310615	0.0614444828086617	0.0600460358337443	0.109797718688816	0.0603656020675692	0.0581819624370872	0.077052857966411	0.0784427775415916	0.0677857793401106	0.0609958096633275	0.0813145671040808	0.0642389494469134	0.0803372580652988	0.0600305348033278	0.109788113885672	0.0661150254129386	0.0564053378771933	0.0576782345017196	0.0764933150379267	0.104367420386551	0.0602480302195751	0.109827471973733	0.104028804307111	0.0591556717317481	0.111682341370854	0.0621964898855707	0.105140691229549	0.10165909571065	0.0577640579973149	0.0823137261308173	0.0628192758092311	0.0827898199504667	0.0699309134231943	0.059854016661811	0.061658305390453	0.0596996071028978	0.0756705011473567	0.0840103069837564	0.059550816756807	0.109654579795736	0.111630745452145	0.0586345617769428	0.0808495492973879	0.0614091227613259	0.0697057830944637	0.0826637350243419	0.0742592024674462	0.0703902039236333	0.0534696475336808	0.0608452205245139	0.0746046420417739	0.0575377325364147	0.0750827293631005	0.0626527928650224	0.0777582019130025	0.0540839821457005	0.109742884218777	0.0613804081757758
2	47369505	47369582	EPCAM	0.170409750816865	0.132596227941814	0.238431647234152	0.216573041375191	0.171368095569346	0.21998829234615	0.151035239035219	0.215597378046292	0.216441395453713	0.214573322373997	0.147912633253769	0.15630045472196	0.217725828464969	0.229576967234721	0.203485515025644	0.311561311176192	0.174531386224838	0.153602546066618	0.214995397322432	0.151868660500342	0.279915146056606	0.197808650295769	0.14776214996045	0.237644034922556	0.135443048159356	0.156538972434177	0.243613498354682	0.274087870268514	0.157269548521838	0.158700737939995	0.323119356964727	0.155757453971539	0.166871490219167	0.172361930597057	0.216945672873317	0.152882534902473	0.158071121155841	0.203404190002129	0.196334240339697	0.214776551015764	0.149187049839005	0.318941469678382	0.181763297261705	0.150143939473471	0.173532171850136	0.171245689372688	0.279776731053647	0.166255510338894	0.322129966002117	0.269704966531511	0.165560244576215	0.31058123476895	0.198424685421667	0.292179753298964	0.281865360863457	0.173737789188026	0.233733515926931	0.187751634002468	0.216070925152132	0.233577354716549	0.12895908869297	0.164425732661433	0.160071064037449	0.145734172819734	0.214994036941178	0.160692472344762	0.319920536611583	0.321863168792983	0.162794168936274	0.212902954310646	0.164478336678988	0.132940079552605	0.217129415842642	0.218662873032506	0.184813905455752	0.147990627594478	0.162375015121666	0.198708994061674	0.170172220322585	0.142118085795441	0.148836981398959	0.170347557578219	0.167418418346881	0.305504180046724	0.157226977050795
2	47373462	47373571	EPCAM	0.082717689511977	0.0432292681736816	0.0400707478055861	0.0863603711712986	0.0403300277975011	0.0897374640599921	0.0402700051398035	0.0404066226776464	0.0849915147142752	0.0868242632320615	0.0385170066314367	0.0393361799473389	0.0855635501131795	0.041872042203362	0.0851891442147356	0.0915697868410696	0.0409204789847246	0.0414892935522578	0.0861734258723741	0.0439689769678068	0.0912846945727526	0.0418127946942682	0.045979866321536	0.0408409229727999	0.0492268247347603	0.0385744234001814	0.0446026756266834	0.0579766917908993	0.0415337765122566	0.0375549071262967	0.0901008236517717	0.0404191692295813	0.0410027614482748	0.0851058107654418	0.086816458996797	0.0455048357466347	0.0397302956320707	0.0542074214235111	0.0403953306443648	0.0864906335354239	0.0386988907325439	0.0914913047884218	0.0382439265828159	0.039085642272801	0.0391015296798642	0.0848614999751005	0.0909149046013543	0.0418118510527229	0.0918849930755056	0.0905599568336919	0.0380571264343301	0.0914796306544019	0.040925743146751	0.0576940463452756	0.0912412180282474	0.0400659752127336	0.0897072676213646	0.0405233760997509	0.086395806595031	0.0387285824862321	0.0423451496386194	0.0379439475465363	0.0410445249016176	0.0839641401264134	0.0864340103261444	0.0383740829684539	0.091039541615064	0.0893736268937886	0.0395092065214924	0.0490013391596341	0.0394342607548394	0.0479709338729997	0.0857807128357792	0.0904167869609987	0.0442312932826479	0.0392784568600518	0.0422098908317055	0.0396610564148488	0.0405132027264815	0.0818957363947855	0.0404835677551414	0.0827578779066964	0.0414513693344572	0.0919450275034668	0.0398305482660346
2	47373807	47374049	EPCAM	0.110125661248154	0.104254305325204	0.0421073234489699	0.0973587704945131	0.0363502198920324	0.0951836961161614	0.0353336785625909	0.0422146059532744	0.0962691383531907	0.101037006761569	0.0456332806112105	0.0394935192661789	0.0971798830465072	0.0685776715280735	0.09693763235295	0.0951704477113677	0.0347538189962782	0.0390482240392176	0.0968682382691823	0.110189954436065	0.0944544037434323	0.0396779650990619	0.0918948234299142	0.0544619439041622	0.0932435746125184	0.0455979579391236	0.0743221538778689	0.0410671757674627	0.0388387547906799	0.0406633947768115	0.094250226819206	0.0416748176983059	0.0457743715934567	0.109889042663573	0.0972953020939746	0.10561752177482	0.0399224975175266	0.0406855947585175	0.0446394715103396	0.097467761957251	0.0351535819825331	0.0945549302313498	0.039878720214678	0.040805223482464	0.042225968245659	0.120245135955489	0.0934667016262849	0.0448041263354229	0.0944713602530901	0.0945396888340477	0.0414285725368133	0.0943686243688432	0.0447196145796625	0.0395019791424593	0.0937599592240015	0.0413277535924452	0.0952515491090396	0.037207047952841	0.0974487678618057	0.0422399442657805	0.10446080779012	0.042613697715077	0.0425051434799544	0.123506267761122	0.0972495088038872	0.0412534377210728	0.0942402329141709	0.0934259165513854	0.0414317782908377	0.103251218294242	0.0378432469180379	0.0977763280206175	0.096625057355909	0.0951797299912409	0.110775352620775	0.0410314354012806	0.0389007672062591	0.0975638239482042	0.0451553182712642	0.128001931149157	0.0364272300499249	0.110144687804482	0.0452707319386335	0.0944127972616654	0.039669376703853
