CHR:START-STOP	SAMPLE	17368.normalized.coverage.txt	17402.normalized.coverage.txt	17312.normalized.coverage.txt	17403.normalized.coverage.txt	17304.normalized.coverage.txt	17310.normalized.coverage.txt	17367.normalized.coverage.txt	17397.normalized.coverage.txt	17306.normalized.coverage.txt	17371.normalized.coverage.txt	17362.normalized.coverage.txt	17301.normalized.coverage.txt	17316.normalized.coverage.txt	17401.normalized.coverage.txt	17311.normalized.coverage.txt	17327.normalized.coverage.txt	17392.normalized.coverage.txt	17315.normalized.coverage.txt	17376.normalized.coverage.txt	17364.normalized.coverage.txt	17370.normalized.coverage.txt	17296.normalized.coverage.txt	17387.normalized.coverage.txt	17333.normalized.coverage.txt	17365.normalized.coverage.txt	17299.normalized.coverage.txt	17328.normalized.coverage.txt	17361.normalized.coverage.txt	17389.normalized.coverage.txt	17386.normalized.coverage.txt	17314.normalized.coverage.txt	17356.normalized.coverage.txt	17329.normalized.coverage.txt	17308.normalized.coverage.txt	17369.normalized.coverage.txt	17320.normalized.coverage.txt	17317.normalized.coverage.txt	17298.normalized.coverage.txt	17339.normalized.coverage.txt	17330.normalized.coverage.txt	17391.normalized.coverage.txt	17309.normalized.coverage.txt	17313.normalized.coverage.txt	17305.normalized.coverage.txt	17384.normalized.coverage.txt	17382.normalized.coverage.txt	17300.normalized.coverage.txt	17319.normalized.coverage.txt	17326.normalized.coverage.txt	17398.normalized.coverage.txt	17374.normalized.coverage.txt	17399.normalized.coverage.txt	17360.normalized.coverage.txt
17:61776400-61776563	0.912667060505793	0.975219816537951	0.904890963068945	1.05762585066534	0.92665389987468	1.02204791683344	0.984821725904926	0.899992985441721	0.916840583716874	0.983182561373587	0.830305522965884	0.893853611122328	0.965215504754736	0.999699810106678	0.93998133913731	1.01285418762204	0.949688232626343	0.955989843636348	0.984004955422319	0.935957034645039	0.846713212888663	0.940992616514821	1.00327652867557	0.888190087227643	0.935412330704058	0.906269270082041	1.04106569092	1.0547093486399	0.887800736277562	0.925222429697178	0.943501524785748	1.02074049166889	0.903603375356	0.973042390306566	0.998922176273201	0.866109477089578	0.975385386549428	0.993464136898549	0.880270075674456	0.62090072579844	0.964679655887361	0.967329100619945	0.924971617709903	1.02118589631983	1.0001957748033	0.901736084247722	0.873224042967112	1.07170630450129	1.05675101004682	1.07067034202552	1.02804818045162	0.95465752142028	0.880854239739472	0.833031737299096
17:61780260-61780402	0.691922384306549	0.779605706326095	0.657460487016194	0.854258110318031	0.6498667900572	0.853059765875128	0.944057303192851	0.714678364919179	0.723560148928683	0.985864264761847	0.676542619706215	0.709596234951889	0.836886250171845	0.897929917877442	0.78278401939111	0.804405099903614	0.80415388336407	0.693795308739509	0.954553488889192	0.755598244377313	0.635101565165603	0.722941589907453	0.818033713963633	0.703564877896521	0.882494394202883	0.774343259499793	0.978952355672899	0.919407987009329	0.676089850995998	0.738737912184953	0.709248121423074	0.956367078313289	0.615145953396595	0.838629842726173	0.897110486514721	0.688427560108138	0.877478519960327	0.942795575440785	0.878212045768517	0.678532147217956	0.894336336899828	0.709530999441726	0.923338417206877	0.883270402115765	0.929880047639662	0.743433246243064	0.679597997431819	0.905567745238205	0.892298433449335	0.918007158175294	0.695562661175411	0.764375527055167	0.725362662309777	0.642428857675035
17:61780839-61781006	1.33728277041594	1.42874655082624	1.32379236389618	1.39773461237264	1.17635563217421	1.51006975541157	1.44616803250707	1.31052399886523	1.39456148628291	1.49427121137563	1.1655526403264	1.34104247225668	1.43639138760664	1.56730135569482	1.56707661747071	1.47475441619095	1.36888894792438	1.303734177653	1.74854737567089	1.40350690600387	1.22953313264814	1.44155770196893	1.34699188446035	1.175635362572	1.43661277558022	1.38843741010025	1.65525128537951	1.47991501840173	1.22590423713808	1.4055016912399	1.2941057004907	1.59287800492277	1.11347429351084	1.41337450262262	1.48024039390938	1.34696329916527	1.43722536535466	1.65185092965817	1.67333983684991	1.14060945569726	1.46964145058285	1.55325719164096	1.44439243560664	1.54668802471801	1.49459872307941	1.28862684506831	1.36629171607889	1.50595489874511	1.45243025424591	1.53249000345191	1.35378178726487	1.65350155348701	1.50687085392733	1.25940025935513
17:61784269-61784425	1.35407866281676	1.44505379206983	1.28830128626362	1.50574793759213	1.36162912717458	1.60788002110869	1.64659367354398	1.40514938912611	1.32656558338959	1.64643546320553	1.30800408372742	1.41558830832189	1.64002739857915	1.6032644118126	1.48422180346364	1.61094561205336	1.58878332209943	1.37551770269398	1.7215585015545	1.53813603028086	1.27918423431951	1.42023209026322	1.55292946495784	1.26017136619784	1.5110313906877	1.41292508885356	1.63974661559366	1.59964262955295	1.39219318296931	1.35639138280757	1.41628098137814	1.7210456880926	1.3236099950463	1.60292633960839	1.58848144395154	1.37415367627839	1.6040123459944	1.74365954633737	1.6486518326332	0.568076296981075	1.56158384028245	1.56032848488553	1.66420608940965	1.5683565290643	1.73566163712143	1.38005566107851	1.3700642867044	1.56643203625538	1.61346243086623	1.66612753281084	1.48870841789307	1.42341473106192	1.49951317602621	1.40923077650843
17:61793596-61793730	1.7617795133247	1.88131148714533	1.80688120421892	1.96580366528059	1.74726116047668	1.97629781611874	1.86605441605932	1.76055511802109	1.73673222519951	2.16805530098153	1.66810347602705	1.73170630523525	1.85716531346318	2.21844157085285	1.90666884157272	1.88701804307164	1.90680639009583	1.81610454726635	2.14769374943704	1.80741142467341	1.68614503701624	1.87615925027199	1.92701268905693	1.68214644131727	1.9036880871159	1.75877279020633	2.06495129901868	1.96474489757795	1.67804746045868	1.77772283613244	1.72464571362554	1.98133049163802	1.59371311448607	1.92457420012162	1.94151120644028	1.7140493845318	1.99514452289389	2.03672772383384	1.95982094161845	0.411316086934662	2.0115634946682	1.87157530412162	1.94285910187574	2.10069977757181	1.95058337397417	1.82283983001079	1.81183870113956	1.92461690775324	1.95894190142269	2.06074185014484	1.99580200584626	1.81326484710322	1.94321492305639	1.7877511822923
17:61799099-61799300	0.862211937444288	0.882401980086676	0.795564832456413	0.82775247658911	0.886111761059598	0.758724464840147	0.824329958633002	0.82649145185585	0.835642978168367	0.794899269865704	0.900541100634727	0.873039936967165	0.79650931196055	0.781635536916893	0.857422660206913	0.801671302907194	0.800183153250215	0.822327124151268	0.780862432998799	0.844704310018087	0.853704795131895	0.839134319409403	0.86158739000185	0.83055623305407	0.852357289958732	0.878031575844303	0.816178880069469	0.833667796021872	0.858760373213024	0.805023105813885	0.790450302406325	0.80044394092318	0.873044966111834	0.810428418736321	0.89521217587917	0.85855215168608	0.822117715311157	0.780411305047098	0.775272954526056	0.165117422274822	0.80605981740047	0.871899616760932	0.812337535142144	0.826600645210111	0.845656983384163	0.849141625137994	0.87779406011952	0.81791990619368	0.83352858700146	0.896007815892307	0.962085628367568	0.843334519938763	0.895182780208386	0.852134365351634
17:61801252-61801475	1.0776068455732	1.07909399721176	1.08181108802412	1.13842307424079	1.01353611129386	1.06983195262178	1.15757590689975	1.06993952844801	1.04393160181526	1.06576924444304	1.09026766835175	1.1173834252468	1.07256755240215	1.12935109377946	1.06535718968642	1.13575185560058	1.02649451091284	1.10053953342856	1.02961985368496	1.11649414163366	1.02488626006541	1.12358478403603	1.11254648235785	1.08497715118603	1.12168759909623	1.09622347058259	1.05458258252818	1.08713939375573	1.13653125067412	1.14580713500125	1.08399176117635	1.0652621514119	1.04214526145667	1.01504067053895	1.12833094589408	1.08046561477779	1.09624298994495	1.07388549079865	1.0911220625058	0.31400177547562	1.0663366016176	1.05692018769906	1.00942510935865	1.05541380486683	1.1142748910418	1.09133455938597	1.04411601157074	1.07373374737776	1.12637967277909	1.13731068543749	1.08692193474995	1.01931153408259	1.01228344746584	1.06635233488649
17:61808466-61808758	0.733668560817558	0.814803179575602	0.769939336315547	0.731347161003522	0.90012922074411	0.651620871605743	0.766124008032027	0.732777602496479	0.733495398392161	0.631405024997263	0.77579656287215	0.840480429449516	0.73882521222606	0.626606841455936	0.719403012022199	0.743586916509014	0.732706064848571	0.742533391265266	0.669906986522677	0.733139767755532	0.845430819047158	0.725756503590936	0.706137559150457	0.741574642880414	0.702339514590369	0.768737646291202	0.678600019587528	0.694745008883907	0.828639620128605	0.731585783962509	0.725240327411254	0.726583834613484	0.806704693660536	0.715511102022024	0.718675510742263	0.764794133381242	0.72504098175548	0.719979513830539	0.65844981985185	0.247365966374992	0.707022195055242	0.722897758809331	0.697855855094128	0.695514373515189	0.6989663158011	0.786811949772121	0.73953071687748	0.737504598737261	0.707615907544498	0.742155156925402	0.856613125040602	0.66974775611812	0.736613053247874	0.800555743840767
17:61847100-61847221	1.19719210067015	1.31162381974784	1.14813038338779	1.34703051546206	1.06342611641248	1.33999453290693	1.2256741681307	1.22906531051512	1.12362252822646	1.25364335202967	1.08040705871681	1.19000512724041	1.19850805812897	1.35174809581113	1.24889792976445	1.31637605243055	1.2411671723999	1.17642303795029	1.30719529950226	1.21148208718824	1.10674211103332	1.20037039851102	1.23277792447559	1.17946491784106	1.30759025792436	1.22203920748733	1.30402034699504	1.18815031654805	1.09862648274766	1.21744849132944	1.2394127590913	1.27289315465421	1.07536955791926	1.28558661213905	1.28430361647407	1.15877390086356	1.21480551965983	1.42585658467615	1.30326902079353	1.02800092692692	1.26935485838451	1.30372847328812	1.2637314533221	1.36402268179879	1.3543062961605	1.12056823660812	1.16401616176563	1.26527270439516	1.30358563665205	1.37045375568225	1.32995628311243	1.24443909166343	1.33346911257198	1.20412927683092
17:61849128-61849257	0.961646805400466	1.0355791377403	1.01229124976952	1.03398059036549	0.967057166024157	1.11243364090998	1.11847933451232	0.999422793559601	0.979884998802703	1.01622701589032	0.937098170999714	0.958498772244469	1.04070254407689	0.995986042527921	1.01876767123986	1.08301773285204	0.997792817602611	0.92483338799548	1.07317784672091	1.00700938958695	0.930575973992716	0.97201702253796	1.02376498078799	0.965822730028498	1.04628027742278	0.917317452347727	1.03188404886122	0.975445300951324	0.962913876153811	1.01561249965323	0.917628815980044	1.0181826076945	0.899788087553558	1.06369970954171	1.01779325118136	0.960811961140609	0.997457158967519	1.02138354831405	1.02714072546386	0.502851151424819	0.976983971833654	0.929462874877685	1.04786522621752	1.06682806504925	1.09470507489541	1.01252789036431	0.942302277449732	1.08369294238558	1.08773169608539	1.12955530767674	1.03887518766229	0.939132908042534	1.04345994467523	0.927156427759247
17:61857057-61857232	1.51353191459964	1.60733770346788	1.42918035523888	1.55250190690177	1.41475660131013	1.57836506893196	1.62505342036334	1.59427897712537	1.50603366033674	1.59800993180841	1.45704968222592	1.53243637554344	1.51869054630809	1.64944736242267	1.75780920941096	1.61626654311721	1.51036646705757	1.50740319966861	1.65357386928663	1.53563273785289	1.37113259727169	1.50238263850065	1.56340633117151	1.42190180480767	1.41043418680357	1.47747504483172	1.54730546472149	1.56516897012083	1.41775156615049	1.56344202127506	1.56636956446296	1.5515657656382	1.33693341333432	1.4478937194841	1.55138658694209	1.52072580325756	1.47396049606062	1.66928390911052	1.58153610768985	0.86003354675992	1.55138444335436	1.46800780533636	1.52098260282576	1.58101260126656	1.59728074771774	1.51490989470728	1.43304703358798	1.50241429118523	1.55722927510774	1.65858031319551	1.56669939954369	1.66138255575888	1.72455169441779	1.54549720712921
17:61859795-61859908	1.26035702117138	1.31995073730102	1.1511101991828	1.27672379469569	1.28083995395883	1.25417171748792	1.34428736166397	1.27551667307481	1.21383642786834	1.32036804484516	1.19826482149626	1.23165401436497	1.23335417351719	1.25093478007945	1.18156095381802	1.34562064047165	1.14813357359709	1.23167110855652	1.21701886620725	1.13283412576968	1.21829588491834	1.26072590333853	1.32115969330376	1.26464235609736	1.26567352657144	1.15930602919727	1.27578443126171	1.30933664550435	1.18200525711336	1.20031220138047	1.17266100242251	1.30234903866123	1.24588403722872	1.20418937217005	1.22642692598232	1.21234694094614	1.25569131553291	1.30107248502995	1.16234688504889	1.19247296317426	1.33965678851494	1.29214144484982	1.37356576359896	1.30921936092296	1.31441647555988	1.16067695387072	1.23018686784607	1.25500692046455	1.30921848865906	1.31808711367043	1.27695772766601	1.15370184477474	1.261529647141	1.30398322993782
17:61861446-61861540	0.97542636910465	1.11389202103442	0.974923991821579	1.04352750297482	0.919875177884832	1.11881996813238	1.06626954216351	1.06944610174918	1.02975658783463	1.07554238232305	0.927781970454355	1.04532891202803	1.06728139927322	1.13091256423871	1.08112705759955	1.03958203980163	1.00892504310038	1.05599037621939	1.22978021939573	1.01650818414241	0.919693739247291	1.02552385410934	1.06508251748358	0.966889670799975	1.10815191107178	1.0291269202382	1.07870095775061	1.06015663783472	1.00025241557588	0.991177419540807	1.07667753548022	1.04976201801989	0.985264977058114	1.06533631874274	1.09427338590151	0.950839490475887	1.08495597105352	1.05943413446951	1.1182050676956	0.6991105371887	1.15255550364973	1.14749136334963	1.09596581863869	1.09434126548894	1.07457983086725	1.0048761225008	0.975798685400721	0.948249868272231	1.17509812078105	1.09983032451092	1.0932841967191	0.987922078692439	1.01752592088551	0.984006581212728
17:61863272-61863406	1.11421495907147	1.14236470686143	1.11926111863303	1.05916149746102	0.994119976733947	1.1514408390129	1.09587219731834	1.02104700222045	1.08318679331825	1.11112997196786	1.04877689061248	1.04794946775988	1.04239591590747	1.20632736723006	1.21981548499999	1.15859607342044	1.05827048123723	1.08139500114244	1.24698277971728	1.08272541261385	1.08220274413402	1.14495230928677	0.943637907985818	0.974008960114419	0.992606054182706	1.0987079528911	1.05677860413399	1.03786714789526	1.00558277356553	1.05895067438403	1.07418347689038	1.250531779029	0.893373108377842	1.05670200181817	1.13985151306262	0.949975796144059	1.11412224174886	1.15403405790236	1.40017048167594	1.50452486164076	1.05833081411578	0.988084995039868	1.11826310427073	1.12278396594349	1.11829993984743	1.14509313360656	1.03506366898022	1.05188681413815	1.06440558546041	1.15936950147631	1.05790109068011	1.19354896113959	1.19220988343836	1.01597144205144
18:51030201-51030635	0.424711258210478	0.433234530107443	0.454158875616604	0.386539875154474	0.398352769471524	0.344262297495505	0.431526898429406	0.413242263284425	0.464278844670804	0.388494864895338	0.364090591437582	0.252155616202446	0.349376089764804	0.421747544122891	0.443712957019795	0.35929895000778	0.399928999537538	0.426048012376496	0.427166547423538	0.420599421663499	0.339701781516839	0.395368793623374	0.292007991456367	0.422819736563522	0.440107233187689	0.406204317034579	0.436867261961738	0.40132427473944	0.280098271865368	0.407234753545029	0.412555079525893	0.394304249581206	0.220315418959131	0.39953601781296	0.391007178344482	0.420659925166078	0.405692989342053	0.40808333789279	0.449115595265073	0.693026491458219	0.426893541165031	0.359262915502055	0.414625467164153	0.405997426888346	0.402442124425989	0.434002854384151	0.442612052997766	0.400925345326874	0.386059528203818	0.440165861664794	0.455544045280603	0.476149974211793	0.459248039474383	0.35709632017686
18:51047046-51047296	0.924816682616144	0.846016556372505	0.896129017056885	0.932285619130664	0.896614006395982	0.898430607524514	0.955124536723593	0.961688636012514	0.875801837429022	0.967874844160359	0.910490176746718	0.902469136816083	0.950554639134082	1.00237259737927	0.944418864754419	0.915827860317778	0.930725970449974	0.914905338509048	0.961144126397572	0.944161318390142	0.858645996261308	0.916464809969644	0.940128426441833	0.89391854303641	0.941883193826134	0.974173277176693	0.963608601263336	0.947708521817057	0.874276335908196	0.861154318626709	0.945197820526986	0.902739995114263	0.884370473437064	0.91618827140746	0.95625686674304	0.915955836073709	0.915469314078192	0.927893803703677	0.830750645671133	0.488146847959347	0.970012905759325	0.973429464999322	0.891506771881491	0.97118623152077	0.960479074581408	0.970008726082437	0.914295736195919	0.947135269188436	0.951526028593039	0.905933985740998	0.992128290268817	0.987441529773422	0.938736344763269	0.895527236103566
18:51048685-51048861	1.02732221065542	1.10047883854501	1.12786027841184	1.16567617942207	1.09439472084241	1.11731063123419	1.08795834881436	1.07768719328046	1.05850579234299	1.08216920558948	1.09275833993655	1.028815821115	1.08537407928817	1.16346429975858	1.03840799760199	1.06734239900133	1.12493215184764	1.03574460977522	1.07383264008027	1.02907608379792	1.04719411677724	1.13587383543563	1.08736976693361	1.09586883822819	1.0904732473996	1.05595932917018	1.10115338554795	1.12338183661333	1.02446356541901	1.11525685231945	1.08190078276264	1.13969014013855	1.04565965905387	1.13157085581982	1.12655089067517	1.04463829434639	1.12728577985029	1.11753772209837	1.02700148122124	0.715060280603706	1.23316917189181	0.987709447082579	1.16730325991565	1.07293302114681	1.12404897909132	1.09604333960968	1.08914936068401	1.11131561533181	1.16179797811889	1.11249228712797	1.10533900887119	1.06272432342654	1.14195458973544	1.06713047708352
18:51049294-51049325	0.716524198144956	0.843035849152636	0.775074000384544	0.898029594525682	0.822006402707974	0.937368009701503	0.847220697906472	0.797814704045289	0.798060930915936	0.895957917125048	0.725595239699681	0.75370054689917	0.906140650969275	0.929539144201182	0.815186957462166	0.890114915606817	0.8754345665559	0.757124743859446	0.999385482048247	0.837493627616827	0.73065294765101	0.802670373513686	0.842817143948471	0.751361284123552	0.859433182471926	0.793186505008451	0.944578938175746	0.872961566462084	0.711911939366059	0.822105362416168	0.773724994347798	0.875150240296104	0.685879222844395	0.858846779915399	0.962225653298754	0.74423660884978	1.00315647567598	0.955388175227146	0.870059295363055	0.666095641974767	0.906214938887384	0.72375968716984	0.913059973886675	0.896528790327651	0.867563924643494	0.832474037996956	0.758224580763954	0.914141356114354	0.91051301697088	0.904857510760403	0.779776888863807	0.795489147365807	0.876761979109906	0.793659267898476
18:51054780-51054994	1.02534567228588	0.970887393253257	1.05350283797151	0.976708365593835	1.10968807314217	0.975956432248852	0.999764854522091	0.981408390748065	1.00596736425179	1.00055250034131	0.993451316884385	1.00006150411209	0.927446230389012	0.923813752517265	1.05644613418756	1.02322618996039	1.00471120706119	1.00668049903465	0.976282664173299	1.00740374387355	1.05384517636199	1.00976436118216	1.00668392793337	0.974555132176009	0.993030312597209	1.01667345266676	0.993510464421762	0.966397022392279	1.01807234253031	0.977394627775044	0.963890663695274	0.994051626803981	1.00802431218246	0.995846614100365	0.959163460404686	0.999310336264884	1.01438768730466	0.932962563013149	0.985389731756363	0.402054618497684	0.987774638148881	0.981544964759274	0.99273367410186	0.992906787867892	0.961373529871549	0.99240346059873	1.04396072416	0.917379330737553	0.977401545148951	0.972384013134296	1.09056476098109	0.944696703426907	1.02807943023102	1.00442137061712
18:51058124-51058245	0.989777349114718	0.907044803730013	0.999755790113341	0.990889971243156	1.11001789572298	1.00828939493492	0.962099797393061	0.994644345528862	1.00789530204305	0.840791447423701	1.12964205575529	1.07011290760706	0.944695443826751	0.877335388577062	0.922096220676467	0.991335802680264	0.911535796468601	0.938217618531796	0.901536578738088	0.939411921112413	1.08133332458046	0.979268065826264	0.955424651113796	1.03431016621669	0.983198584991546	0.991432665213672	0.903950645346181	0.919415033955247	0.999621103335342	0.927220805852388	0.978938990271004	0.837168076374429	1.1312328334241	0.949293506054817	0.894023397743465	0.992976577831476	1.01070440796308	0.851399310895649	0.813928548720085	0.834886157740599	0.904169146807895	0.891216521324999	1.02812178693191	0.856530545688429	0.928899032160153	0.974829620120988	0.96779681647106	0.955476465881185	0.904040959021514	0.916062366359523	1.11140700354034	0.873172763418334	0.951453154676652	1.03308294154099
18:51058339-51058457	0.767189152767966	0.664972385667074	0.700878426481224	0.583419970334221	0.917028288239928	0.572319613015616	0.555203064324689	0.719197114687378	0.677586901069381	0.546204292454818	0.728133547079826	0.694370447169601	0.592747746802883	0.546278330073449	0.622866577451217	0.594319253897631	0.575968584193636	0.654831950021256	0.575647347246509	0.674753901040777	0.806335919788629	0.716728325993822	0.646825601776494	0.695169070159059	0.617214830622988	0.666484894880581	0.630131361688599	0.648094226905032	0.735524318836732	0.654071946288937	0.576195554032545	0.643330341809139	0.780960527700209	0.644372754287435	0.645313584639854	0.692077468377086	0.594705212372454	0.601863465386072	0.59006836474308	0.514176423609588	0.624794361386282	0.65615097918092	0.594795228139087	0.601997005220665	0.58883362286289	0.673790013021808	0.660719615563177	0.627963343616451	0.563220988731347	0.61369184432402	0.796901216294667	0.604538228905423	0.713203562334656	0.76198735471041
18:51059865-51059917	0.738669858616106	0.644517282370722	0.660289472628989	0.751293917755685	0.676693517235461	0.741087906807258	0.834397832455051	0.702115894299236	0.640364962021132	0.78886992033289	0.634480212422898	0.683051082328956	0.729869013684853	0.847027387636031	0.764717079393825	0.671991941092047	0.753962639195317	0.689558098540607	0.815431251981737	0.789744181845174	0.607773535048249	0.640613328239135	0.704013173047438	0.622741574121914	0.657032405125022	0.701471064188828	0.890945843259014	0.809651804332445	0.563502146689157	0.714019800256561	0.699892462584893	0.856207420297048	0.625069312365407	0.880880834673419	0.759548317114921	0.638611590369016	0.724636379100534	0.803204862242259	0.842585013851496	0.252084084191473	0.788428164276084	0.772906091190183	0.774219013749125	0.752099360019488	0.83661144359516	0.6875080725505	0.664357908251173	0.758597916624735	0.779781260966159	0.717265390108884	0.851384299533893	0.884880857281251	0.813327334407183	0.695059496920905
18:51065422-51065607	1.3271003191947	1.35068494808263	1.35414233958611	1.29806558480201	1.56403603729398	1.2639169736456	1.30031553448142	1.34951336468126	1.37196979234134	1.30748934772221	1.45080939303666	1.40934923179866	1.36573979408208	1.34317407558669	1.28095072636187	1.40260798816097	1.3921207579145	1.38131188857173	1.22940300148218	1.38557235888291	1.42713770684701	1.30944620806873	1.48189093927723	1.50310996936056	1.31071132417367	1.37985818212865	1.35152824544143	1.28073309202214	1.52275115766107	1.40843493005999	1.41993389547436	1.35431108417881	1.50946385701889	1.46575803094685	1.33871355606746	1.41266804574214	1.39467232750688	1.14503209362184	1.26862783811426	0.821996331442982	1.33348393611325	1.25715136687801	1.34713187746504	1.29993923277465	1.37425841980993	1.27476210329852	1.36926044599001	1.38662257802574	1.37157403322427	1.23804138569349	1.44204168297098	1.33395574429782	1.30746652627609	1.3758240639517
18:51067018-51067188	0.652288574631225	0.625100227693382	0.681300852768752	0.681915060685747	0.777681719663473	0.630678604031098	0.665449996512871	0.655088001596711	0.655316246989082	0.644716544156434	0.695720790909232	0.651177227064435	0.635847601163046	0.577207402372821	0.590285418270183	0.609032478934157	0.663780470308454	0.636293096522061	0.595998609548303	0.625511910023542	0.638993666700385	0.6543609710054	0.705061934219186	0.708893230915984	0.632060185926999	0.650946010842251	0.645183575298769	0.626152151399349	0.67228896080557	0.682687320556074	0.661090117379272	0.666814612411791	0.685897276256709	0.65958359274409	0.642537694333442	0.650071534605219	0.685703139832958	0.544059943233236	0.568743108985666	0.807078489901871	0.667324368402952	0.600925278105634	0.652113629422505	0.616357408650162	0.717356749367338	0.576762980523433	0.628628101951665	0.6138078363526	0.670856144221088	0.70603674500743	0.723112168745206	0.663607302030927	0.615154061904073	0.65022706310447
18:51076637-51076777	0.683427016309727	0.693937234779221	0.6659842317039	0.706655625688059	0.717089839751658	0.679285359296313	0.671900593335274	0.69545117122158	0.685364898554981	0.69076603744511	0.681872384693158	0.678029666770446	0.699452707496022	0.683596293028136	0.734429391870478	0.63333159300963	0.714098332146654	0.669722330044507	0.714343968470377	0.699884556600227	0.670089906066138	0.658334375073211	0.681775352914928	0.693524203136364	0.71091322376694	0.67863478976995	0.736330777233377	0.685932803013124	0.654748893916523	0.678941866191352	0.647792670318632	0.704117087038383	0.637472006625396	0.710089834043603	0.685507978359151	0.655870282383078	0.667495322769601	0.688241087265723	0.649737307591051	1.05234903935028	0.718398218063733	0.728534642051176	0.684765027896128	0.651662793614386	0.702421510026724	0.674650486550782	0.744835152137131	0.686497102954887	0.659431499687679	0.644517091972768	0.751133518709842	0.793300727588606	0.682388297433898	0.659727263868778
18:51078255-51078468	0.930365978019514	0.923456023132432	1.00235853045281	0.826692325247028	1.04122384899887	0.87717774807949	0.89459575004295	0.903040111722192	1.03123439037066	0.888206245628892	1.03399618383051	1.0156412464083	0.857927843868944	0.899793835317538	0.872917995602153	0.85574299156814	0.878149249388842	0.968891225349519	0.798164635788077	0.89969358611653	1.04972267864551	0.936340213017701	0.874392806890912	0.999609187791959	0.860576835589283	0.9523952369411	0.886118381970379	0.851623414221596	1.00325928418543	0.958568723651928	0.944358070160036	0.848139629019318	1.06458565296346	0.897505655344202	0.886486170924934	0.934925122694976	0.90690987515373	0.81341850740903	0.886231121701063	0.378786722429024	0.802305256792158	0.874032912352459	0.866157482220625	0.856314901684982	0.868501660028319	0.952845969592478	0.962288680666739	0.879999218074623	0.830610439065548	0.82777357582399	1.00667727146719	0.852498587824407	0.984396927231699	1.01279784250278
19:1206913-1207204	0.749629810712567	0.674985482362658	0.776645761246789	0.590108359691337	0.745115211624923	0.589049696460517	0.555502872237298	0.643200746459372	0.743127443542214	0.569597875203469	0.797817910545474	0.677680737979849	0.617817376306869	0.602008054802172	0.695563688296208	0.63566646683919	0.668004435761203	0.820384716517105	0.572184059761004	0.722150999830274	0.798003982400321	0.733346208322994	0.528741111319774	0.760106387946914	0.597577199836892	0.728790276373135	0.542152299544787	0.691100328454983	0.755452958842024	0.670217624881997	0.76490005774153	0.565794282743788	0.744564848474388	0.630648101392011	0.604371069811071	0.743596835270648	0.612264967597112	0.589969961063922	0.626652004606908	1.10864435660937	0.63110320574702	0.693079251000585	0.60218624863946	0.646682160734789	0.557831369705669	0.764610611586444	0.840989116864509	0.633597656819984	0.577341900235606	0.573836101589441	0.648944632565043	0.665701534220001	0.726077963680136	0.729592227009811
19:1218416-1218501	0.869247851990999	0.829931135201095	0.915086715508296	0.795156985718019	0.880365904520188	0.971585462387622	0.827280770745836	0.845740287075328	0.850509331956086	0.882859141000629	1.06104651046879	0.908600519268138	0.986920282096511	0.784519333711004	0.859235474931631	0.967300681876977	0.988868804259993	0.844285733262812	0.841808036653504	0.8416214882472	0.953963359983548	0.910806481392065	0.677990786473434	0.909655919415707	0.900409166905735	0.90245714253991	0.716679223544486	0.932642151443819	1.00230906163782	0.884328620649789	1.01376343798839	0.756300333214127	0.936075446305492	0.937867326375549	0.921209695632268	0.907998652183253	0.890676937600981	0.877003206481418	0.788056968441094	1.62466687056561	0.930864959637071	0.731711228187464	0.886941377425156	0.897212902338584	0.794168097408165	0.914966448681816	0.97852991691895	0.850767447782047	0.883385049122213	0.865140936614475	0.768245669562771	0.814887946128664	0.779032778148453	0.981054218171062
19:1219323-1219414	0.6345653016684	0.563611010498384	0.669598637899701	0.615334596119996	0.674834359424673	0.58702561460861	0.672160561908144	0.518794025111253	0.642559583718313	0.601956824386001	0.647232995346201	0.568663465653446	0.658122845212766	0.583411082305518	0.52549574404716	0.643633197142062	0.699380294250146	0.543481081681494	0.552969433323236	0.550353126749443	0.634385018550209	0.518853641687748	0.527452725413087	0.694375215418376	0.683882428957674	0.634352774624244	0.498724079167814	0.669827712811535	0.607209780529634	0.578117356619731	0.730445939935972	0.556533616644037	0.578618484260879	0.708892461870789	0.547587308327851	0.62357051352362	0.623957286734269	0.661742704742988	0.622254671424935	1.38755610009691	0.684719513772484	0.595799506473953	0.64116046620337	0.648839344369264	0.602965295112201	0.526680805148135	0.624693849727915	0.615381329824045	0.647472815009136	0.581420789670948	0.544835905966393	0.533220924932027	0.484909859881394	0.664986589659281
