CHR	START	STOP	GENE	17390.best.score.totallist	17401.best.score.totallist	17320.best.score.totallist	17370.best.score.totallist	17300.best.score.totallist	17377.best.score.totallist	17325.best.score.totallist	17303.best.score.totallist	17392.best.score.totallist	17367.best.score.totallist	17316.best.score.totallist	17332.best.score.totallist	17378.best.score.totallist	17343.best.score.totallist	17385.best.score.totallist	17371.best.score.totallist	17299.best.score.totallist	17318.best.score.totallist	17397.best.score.totallist	17398.best.score.totallist	17360.best.score.totallist	17329.best.score.totallist	17393.best.score.totallist	17327.best.score.totallist	17391.best.score.totallist	17306.best.score.totallist	17311.best.score.totallist	17363.best.score.totallist	17308.best.score.totallist	17297.best.score.totallist	17396.best.score.totallist	17336.best.score.totallist	17315.best.score.totallist	17384.best.score.totallist	17386.best.score.totallist	17379.best.score.totallist	17331.best.score.totallist	17366.best.score.totallist	17319.best.score.totallist	17375.best.score.totallist	17337.best.score.totallist	17357.best.score.totallist	17304.best.score.totallist	17321.best.score.totallist	17314.best.score.totallist	17389.best.score.totallist	17369.best.score.totallist	17309.best.score.totallist	17395.best.score.totallist	17359.best.score.totallist	17313.best.score.totallist	17364.best.score.totallist	17302.best.score.totallist	17362.best.score.totallist	17388.best.score.totallist	17307.best.score.totallist	17380.best.score.totallist	17312.best.score.totallist	17365.best.score.totallist	17301.best.score.totallist	17374.best.score.totallist	17328.best.score.totallist	17338.best.score.totallist	17368.best.score.totallist	17373.best.score.totallist	17298.best.score.totallist	17387.best.score.totallist	17403.best.score.totallist	17310.best.score.totallist	17372.best.score.totallist	17322.best.score.totallist	17399.best.score.totallist	17382.best.score.totallist	17402.best.score.totallist	17296.best.score.totallist	17341.best.score.totallist	17334.best.score.totallist	17333.best.score.totallist	17326.best.score.totallist	17376.best.score.totallist	17330.best.score.totallist	17400.best.score.totallist	17317.best.score.totallist	17361.best.score.totallist	17305.best.score.totallist
1	45331181	45331335	MUTYH	0.0425068075628482	0.0572776838569753	0.0394116215747594	0.0391445567168727	0.0306821104183245	0.0369828791033511	0.0394901686790392	0.0395990568749416	0.0409666199245214	0.0405064048717237	0.0397301229280555	0.0392777333168407	0.0407140024493832	0.0414360487917218	0.0415497314466308	0.048987688398915	0.0391791726528946	0.034703432057271	0.0390424540684586	0.053733786386834	0.0416952131751838	0.0350334813235426	0.0490818329333639	0.0338607227506134	0.0472573206895847	0.0395027688052702	0.0413540698317241	0.0463920449313408	0.0351251364154373	0.0374209027543261	0.0474216281153738	0.0374012506661597	0.0378100172192852	0.0422780791084962	0.0403114759997564	0.0489304807354636	0.0394662038524541	0.0369544426469283	0.0348148992557431	0.0412488682740851	0.038722705272794	0.0475126332037312	0.035165550994451	0.039178519740219	0.0317053048054176	0.0387775481596341	0.0406494975837922	0.0352163894089623	0.0469889349026145	0.0427385823658457	0.0389282681015801	0.0475084428992169	0.0392508409324431	0.0478723492858208	0.0426948201442786	0.050436022529076	0.0438026177524144	0.0345489083853776	0.0384832583582595	0.0399346219597187	0.0576835792728872	0.0336236875259506	0.0350944369377608	0.0485386104899241	0.0391432243970037	0.0501894453417382	0.0476786727473631	0.0483471140069783	0.038680137506623	0.0561973480620623	0.0352492194543197	0.055665434354034	0.0416240718265359	0.0358765364208848	0.0532783696804192	0.0380980018471444	0.0342676717355581	0.050501331432578	0.0341911909074927	0.0463567461313361	0.0357935469125965	0.0523775080429829	0.0393105958615199	0.0476012032082426	0.0389652443377219
1	45331419	45331557	MUTYH	0.166297225312272	0.210722310313286	0.121274020994559	0.128895515290182	0.101536362067835	0.115690853452543	0.110333410784008	0.130695188459498	0.124590366031982	0.134324640330716	0.100948493219089	0.104740723857701	0.127264953628616	0.118286108368062	0.129453993253512	0.140672040424029	0.124941327698442	0.108392568611676	0.12646507011609	0.202139123819854	0.123813582746733	0.105636657637357	0.158402459989066	0.101756359744105	0.194300740408182	0.101449332099468	0.133104899011361	0.129862945123358	0.108493839400802	0.114763522410368	0.135259822421844	0.114808468061554	0.122159836506853	0.153222723200737	0.118364082473164	0.196593661574519	0.105147001048996	0.115339798268867	0.108145542166382	0.134297329571649	0.0981037982363676	0.135227817601208	0.101997888111309	0.104921442640377	0.125510639357669	0.160710102350502	0.121874376140297	0.108385406711179	0.134780782430141	0.123721937378585	0.104240237585782	0.127569217212136	0.111808224435171	0.136917820044233	0.123866618435846	0.140600138967907	0.134363328349353	0.10197849378922	0.129449982768765	0.11748001743232	0.19943148696676	0.111962011988609	0.107731596757854	0.169461315461312	0.129304476117351	0.132706463549423	0.134976863696887	0.130410867283559	0.104396355052289	0.205618076597139	0.107875314739497	0.203025618785612	0.130446560195978	0.110453295381843	0.221899539786359	0.102107537420658	0.100071728936843	0.173903382846984	0.108246999998853	0.188563537723995	0.105402581550557	0.160568182555278	0.124157938536238	0.139951060160799	0.104364510754222
1	45331660	45331850	MUTYH	0.0829893064343077	0.0878599723763735	0.0581547394858805	0.0670810421319163	0.0461384903520764	0.0594550687573459	0.0493111082792712	0.0609340410061038	0.064118087166318	0.0722801047620449	0.0561632235335286	0.0569516355738309	0.0655765588484759	0.0572514208909609	0.0676340789509567	0.0803411198850787	0.0588296088019178	0.0469129602229341	0.0664309928260965	0.070542435282242	0.0616484016453767	0.0476746736999074	0.0548189643549587	0.0455234091982326	0.0842936976094447	0.0574742659264841	0.0570599140600007	0.0676579970030284	0.0469839710858419	0.0524267463792489	0.0701300450233961	0.0540756730981242	0.054293837436869	0.0808196115142072	0.064154520935613	0.0757090637831494	0.058006526186196	0.0601968993553625	0.0490519245779885	0.0714370889735472	0.050415917466544	0.0701026627011166	0.0503837229340404	0.0514519688630204	0.0594633079540038	0.0781815050273186	0.0593582924815198	0.0479901917767407	0.0698462813481023	0.0620769513751637	0.0528810810452442	0.0648499763286711	0.0574378272679758	0.0725840169894512	0.0611118441230012	0.069516618039693	0.0670678449478099	0.0451577463285688	0.0668786693201974	0.0571276276875529	0.0725024902862952	0.0477499362643623	0.0477334160484773	0.0820765534122092	0.0670722060140216	0.0663528768311644	0.070119802369873	0.0683686543619132	0.0523617660431371	0.0841337220848001	0.0467214338137221	0.0922368261995358	0.0674657789729897	0.0596835131980705	0.0744053882726664	0.0563949230834108	0.0476700937333535	0.0651758744039456	0.0467382022575834	0.083697087462125	0.0437527657921276	0.0927874059492578	0.0583599234756306	0.0826919517784974	0.0522378439808626
1	45332022	45332087	MUTYH	0.103320032077109	0.0890669191256118	0.0788182189088306	0.0931873919284555	0.0835440179432684	0.0917993553214059	0.0885532383844588	0.0851787839634724	0.0941040941358844	0.093643992667628	0.0996612633667066	0.101810316066539	0.0946684820372786	0.0787288070370322	0.0999701832294758	0.11689720959944	0.0960476182244811	0.0837078125141574	0.0942701547528135	0.0802110743259379	0.0928824853320338	0.0766165789112953	0.102468738423873	0.0668323703585678	0.104262867435545	0.0934504701081718	0.0757772033842664	0.103217324984824	0.0841545727203326	0.0948369652466944	0.109692227062536	0.0940614873159808	0.0900087561213144	0.0972932437618876	0.090553013755758	0.084404303073123	0.0996066037088521	0.0915549687223931	0.077559068754061	0.0936469659242467	0.0865501586531562	0.109543729656987	0.0795326266238091	0.0869598298456909	0.0937504051186663	0.10240447936224	0.092102759867136	0.0787992666585248	0.107196695520995	0.0897800932915432	0.089682758280178	0.105094323080073	0.0968508642701018	0.107131365502019	0.0930449751654145	0.096975102794645	0.0990352176204031	0.082989234890265	0.0931347782384009	0.0827422420985338	0.109624463263211	0.081172794405338	0.0815382993097378	0.10460461610365	0.0923728115021887	0.103050487397887	0.109832116916122	0.102187161814429	0.0895421592257154	0.0953159934027497	0.0827630445972862	0.0844958021489244	0.0990688638641771	0.0911171316464645	0.090633817169998	0.101268993611691	0.0860429776023921	0.095677318096277	0.0791552742845103	0.0877305912917319	0.0834946531299982	0.0964402542592625	0.0954969227117836	0.115513431725767	0.0774404750245333
1	45332165	45332311	MUTYH	0.0732895479490979	0.0875012747080835	0.0645926845252027	0.079299470288777	0.0631936271098473	0.0871154007714135	0.0658586876096659	0.0660848540537617	0.0854431404001082	0.0758475363636819	0.0595812086509125	0.0602180546553695	0.0827760175632409	0.0629396128719256	0.0847539514406439	0.116456828231951	0.0614148831477172	0.0644030204823543	0.084310988521217	0.0775705031421606	0.0995020579093864	0.0587325965384499	0.076561001816015	0.0569354604321438	0.0700138953660752	0.0586174414274869	0.0638484087782877	0.111513109581258	0.0642634789945416	0.0579304780990425	0.116861957348363	0.0556260610659486	0.060933818426741	0.0713892549539086	0.0833216503539398	0.0696895162110184	0.0579540549746175	0.0877188351044175	0.0594255779525428	0.0814444087199596	0.0645282528795433	0.117691337479945	0.060435585942504	0.0622123654750181	0.0619552102334863	0.0705364223203838	0.0968669113939765	0.0582505966918367	0.116601882415151	0.0970348365850337	0.0633650410380704	0.111244933790671	0.0627428658620424	0.115229147889805	0.0986588425387593	0.0744345717408662	0.0999098202507986	0.0639764132255901	0.0786555476857075	0.0649928155683081	0.0835089859933006	0.0603748835281565	0.0629455986643196	0.0624872973124906	0.0798877983623588	0.068879359418311	0.116690573983218	0.112443192574276	0.0622797472569947	0.0738262485243687	0.0636001766091984	0.0747881317669425	0.0854767350790119	0.0867279271368075	0.0837785625146064	0.0629098990049626	0.0637576351591303	0.0759930688811279	0.0612876817528544	0.0667921348334913	0.0635580020294173	0.0760884335457406	0.0631720794844765	0.115276372776341	0.0609782526854793
1	45332390	45332489	MUTYH	0.0836998453675275	0.114061103926594	0.0791482523314259	0.076086900727336	0.0782963038248132	0.0753871950864665	0.0829467494929894	0.0884247694533992	0.0794477302708007	0.0743298831720228	0.0764548586763617	0.0776097929493875	0.0773642643522206	0.0796728858988531	0.0784751529135028	0.103815696978772	0.0815274117077768	0.0798418309951058	0.0775874981855621	0.09729590386045	0.0909220133882743	0.0734265421068745	0.0976953797714419	0.0705147245291197	0.0915600315384639	0.0697847166010669	0.0812612257380505	0.100226877879279	0.0809555749278345	0.077916656894495	0.10428840441637	0.0775186532273634	0.0793425545644324	0.0805577001307626	0.0781373243454012	0.0909728333329737	0.0770528571673641	0.0753911953693839	0.0744332156581602	0.0757063803493611	0.0775231165998633	0.104360987126296	0.0726465627894652	0.0772629818695806	0.0776201404685589	0.075938045961266	0.0851346146408621	0.0776420960431402	0.103999177463217	0.0892586518342196	0.0801085264095598	0.0975252671651674	0.0771380504036402	0.102657862772865	0.0907982311078706	0.0963637736773448	0.0887258349994257	0.0784763968692311	0.076018489019558	0.0823647341877673	0.105588853244019	0.0774371122090688	0.0749811480284643	0.0824299675516825	0.0751847606742998	0.0892714071476609	0.103949735482987	0.101148604700973	0.0777447800585606	0.0942865634962325	0.0779885026773484	0.0991187566978358	0.0784252744288446	0.0712421249770686	0.103137184086266	0.0761707851590843	0.0770239102909903	0.0985303825483195	0.0760525562557738	0.0884954656740002	0.0786298167774628	0.0911052903781985	0.0811165362068983	0.103197804639553	0.0775099002846311
1	45332573	45332688	MUTYH	0.0848737619104947	0.106596204660948	0.0597917103978008	0.0668324302108734	0.0463665475152989	0.069847501865057	0.0455864680926976	0.0556061094380954	0.0707621144072321	0.0686032920190285	0.0505451337331802	0.0501090321827849	0.0665539791100212	0.0672623679278168	0.0685000783676005	0.0961312736064244	0.0486963922829941	0.0469252456653514	0.0672265723800927	0.0939037611630944	0.0780669506417241	0.0464516915534552	0.0891408199895676	0.0525480847446123	0.0938561214921272	0.0500134405761822	0.0673968283234379	0.089123228698371	0.0460584437152608	0.0461592278557134	0.0904759168799975	0.0471703045307183	0.046238141962465	0.0782794874348125	0.0656392065891004	0.0962039056106657	0.0501057100084161	0.0698418756459565	0.0471324817000297	0.0713621608193276	0.0424084915822352	0.0899894688057583	0.0471060235063645	0.0407462131526978	0.0513961815691631	0.0818204141965767	0.0772451783187594	0.0467889219098165	0.0902497042070777	0.0781537314707005	0.0453280511808342	0.0864481343301121	0.0523966373458826	0.0905694801626321	0.0777133603122461	0.0625624974341623	0.0775185396224018	0.0464578953642721	0.066101393303416	0.0593617916428134	0.104720466101413	0.0490124820344409	0.0453260104627238	0.0882356221274216	0.0666324554226614	0.0672307014532465	0.0906013289812252	0.0889340058498601	0.0451824930043568	0.101346307211646	0.0461363258635703	0.0944241611305006	0.0686971966482791	0.0678719387931236	0.0933303848744173	0.048129868111089	0.048955047165543	0.0815212178178255	0.0461369035066752	0.0855209219944706	0.0457329057197203	0.0871437489671101	0.0492374746047391	0.0959302442119438	0.0440861149096244
1	45332762	45332835	MUTYH	0.0755238129420593	0.116873695368549	0.080632804250178	0.0597814320043726	0.0751487322492228	0.0621217191909935	0.0821463837378318	0.0810864400035603	0.0663582368028063	0.0581105424826452	0.0791829736328829	0.0800777779457273	0.0640344542668193	0.081072659646588	0.066362853314089	0.0743489010584727	0.0811503013971571	0.0758729738444522	0.0593057383413158	0.10939641075347	0.0649167418842487	0.0723912271334418	0.0971250384566985	0.0728911766057104	0.0990817491826526	0.0764601819700656	0.0841376969996422	0.072326947951461	0.0757461978908791	0.0796432106313869	0.0736952614857282	0.0785713496408099	0.0780645267896076	0.0667432224959049	0.0630956413243912	0.109184707504722	0.0800822623608808	0.0601901380088682	0.0726364244659801	0.0622486265484624	0.0745002732494873	0.0727227514168976	0.0662033687309185	0.0748711821337532	0.0751246826476853	0.0728942071665337	0.0637748916456145	0.0745942954651932	0.0708442042822976	0.0663916673167802	0.0753739817628268	0.0697679014924273	0.0773345435399351	0.0751042347494316	0.0644765251016422	0.0858410905831434	0.0686231243844546	0.0731451415462776	0.0598430653254996	0.0807394230235156	0.127117616986615	0.06777250793289	0.0738780560978798	0.0772197514712818	0.0599800261224871	0.0882361435438902	0.0734615637266488	0.0734911221498557	0.074462893138745	0.105327267107637	0.0744760403494633	0.102456788755391	0.0652732922081751	0.0621083953837393	0.109711217141311	0.0781769453976093	0.0712098884593587	0.0945770201420969	0.0743890326545739	0.0878649849859316	0.0743735397189049	0.0762677363475371	0.0774966750560796	0.0754704453578804	0.0748344582024106
1	45332917	45332960	MUTYH	0.0926277341308817	0.0940133030687873	0.0821165824652802	0.0861795317453049	0.0869662575990225	0.0909864803128255	0.0977731486168438	0.0851850910428878	0.0921733806503413	0.0832496779568189	0.0923445152242554	0.096782728254176	0.0930319929380999	0.0779816472041431	0.0923942700585052	0.131659737980738	0.0959599656437761	0.0879521969243162	0.0894824701275348	0.0799168707258975	0.093150153521341	0.0863120203478066	0.0931307645922174	0.0721513498737247	0.0995277603494407	0.0941059537308224	0.0782078964784194	0.118780761060842	0.0894124676797681	0.0940594958550769	0.123369057372361	0.0938763322680388	0.09103842244806	0.0944789942215306	0.0899014487697309	0.0924788321681932	0.0962169011020649	0.091547132362552	0.0859743029026149	0.0865458829538102	0.0913817291803602	0.123374159636589	0.0804132385187776	0.0904141872192887	0.0867861716342409	0.0915105804834901	0.0913054332657645	0.0867833910080802	0.122437151288617	0.093799820599053	0.0923090299472131	0.119583653807629	0.0931269724529592	0.122910064459786	0.0923243239248245	0.106649313963367	0.0987970012988414	0.0835257848048534	0.0832869565629308	0.082552612048304	0.104751810753609	0.0892490773142105	0.0892148556761787	0.0934945575521493	0.0861657054771945	0.10862013484692	0.123513254405732	0.120798617202046	0.0920644929820229	0.08774789657499	0.0892242111734665	0.0951581118383247	0.0922466062614542	0.0914815304047277	0.0903955811403094	0.0991635555818043	0.0900946027286347	0.0820833187174571	0.0816914901605433	0.0964333599811786	0.0891333560603593	0.0994068836590893	0.0871363272679226	0.132209049732899	0.0912858291060911
1	45333096	45333171	MUTYH	0.101519703797594	0.0739520513960217	0.0768182611209976	0.101393951796499	0.0736181924597608	0.0966974376661123	0.0719924775892332	0.077042331724813	0.102095298827465	0.101770586060903	0.0749033943139157	0.0753395371531503	0.101453619254634	0.074381626104575	0.103297809586923	0.122075881088214	0.0895342538129394	0.0702042335142909	0.1033141986926	0.0683871228923961	0.0964497982310674	0.0618480554868844	0.0777636139642559	0.0538462961929583	0.0824457375552613	0.0759788390593177	0.0682092213287554	0.104338050211508	0.0717445162667441	0.070677589836421	0.109745099358323	0.0620278992207651	0.0806051472826923	0.100427843885433	0.0963978257064169	0.0712710343907072	0.0698472672868442	0.0972750321863095	0.0631374453730323	0.102062054418119	0.0720639528929426	0.108563870072134	0.0644355447749922	0.0720462535977023	0.0886335459849784	0.0978578308706915	0.0994950924049777	0.0627553132781785	0.108519527635065	0.0961797529939832	0.0742428697006201	0.105202643483767	0.0888733527251529	0.109820462833894	0.0940784938900311	0.0973697730199466	0.101485717367912	0.07061915966243	0.101233441530565	0.0761198826749209	0.0786366722643274	0.0635580169043328	0.0725048736544321	0.0920032209885895	0.10104215674519	0.0893963968312169	0.109944525315611	0.10295984251485	0.0736808612213649	0.0825853663815937	0.0717151701063273	0.0791542962193609	0.106075443003199	0.0975564486217241	0.054710568877892	0.0767002526102158	0.0731685077767707	0.0753972248379266	0.071226446369556	0.0841521441234101	0.0708044173491567	0.100131433745914	0.0842937457039336	0.122604676574823	0.0723710289371636
1	45333284	45333325	MUTYH	0.0804690002218139	0.0719487355197777	0.0612599071154784	0.0820145227209745	0.0571411634608088	0.0812731531136322	0.0639186456964831	0.0512043966556481	0.0856595815200705	0.080908049043945	0.0519657738079428	0.053202359193228	0.0850731769493775	0.0602160205958755	0.0842847305956401	0.0920929429288557	0.0621965567666355	0.0559757878773874	0.0872108018078652	0.0726375376177631	0.0809656815815521	0.0620894370103832	0.0532147489062055	0.0603753998077838	0.0674644303360125	0.0519933473879531	0.0571726924282613	0.0847785737485001	0.0565919838427092	0.0518475308211785	0.0839181046497973	0.051520923656068	0.0535728160588733	0.0812789617337095	0.0888134395634214	0.0648066567001728	0.0537919966677607	0.0813150584696067	0.0610900793094795	0.0841175230636842	0.0608141093938477	0.0870267985947494	0.0630104077975333	0.0596195000290958	0.0514701287275724	0.0756192825423876	0.0832230369717847	0.0568092741664588	0.0865471828137698	0.0868650969932339	0.0567311548881754	0.0816291141432487	0.062842178506765	0.0924863758739898	0.0808697392008724	0.0658744550409146	0.0926231525757559	0.0614553737071901	0.0815854681427615	0.0612737503417553	0.070984986259304	0.0575921330722284	0.0576486620821833	0.077221642238048	0.0819490900078556	0.0663031975186554	0.0866487472971249	0.0854118463831251	0.0573344237351471	0.0754947864764987	0.0565828928959978	0.0764615786349068	0.0847954059303327	0.080888289529612	0.0635222986803574	0.0600194843234809	0.0637658900408631	0.0599106895391235	0.0540860188783689	0.0754506398971389	0.0629632830534249	0.0945826955587662	0.0525681288210335	0.0914608697790519	0.0554386113440827
1	45333412	45333604	MUTYH	0.0597220742263975	0.0603634649358196	0.0468783680839364	0.0570519739141947	0.0470237118169963	0.0621491788472441	0.0491406779401248	0.0557720428709114	0.0545243324652796	0.0569232609844182	0.0547808873926474	0.0545742475099328	0.0624412873419416	0.0487849956111499	0.058740047257472	0.0793260035506253	0.0690337696631329	0.0465641430785395	0.0570638036600502	0.0578469596965959	0.0673774378026983	0.0459801502611866	0.0460220256766713	0.0462337056158908	0.0452582498600297	0.0538321292169367	0.0497884444410984	0.0740415726213983	0.0460747443108195	0.0578159376334995	0.0749228309882084	0.0569311755907754	0.0669083715181585	0.0579625202001809	0.0553193025960949	0.042901613414991	0.0541705214760819	0.0603088767474896	0.0430972800198238	0.0558625744032668	0.0482764919810259	0.0751285965544737	0.0425325204816421	0.0490680979826637	0.0681605106501813	0.0578636408353258	0.0698195900022526	0.0460917314950035	0.0747721359659154	0.0704975853157812	0.0490131449456903	0.0747156560870334	0.0640232710303703	0.0774986121779832	0.0672359595612729	0.0734730627238856	0.0695295077064736	0.0471884413266226	0.0567816825952721	0.0471091825401887	0.0600633775380919	0.0463598907085712	0.0463543873107004	0.0572259204733897	0.0566506420303781	0.0662566241015822	0.0751774114548975	0.0713543127710875	0.0436839433002854	0.0491165181000561	0.045780752780755	0.0595606651274311	0.057302987378472	0.0612899907762537	0.0456185883106848	0.0549705638588091	0.0448345394342003	0.049971196150652	0.0461290198397376	0.0525734642856286	0.0461449909163214	0.0721766460204435	0.0691417144375217	0.0781432503200815	0.0481605207076863
1	45334390	45334512	MUTYH	0.0604683866241937	0.072457944540635	0.0462035404207342	0.0528900082606573	0.0373810059057601	0.0528724998965152	0.0420556748932317	0.0409039862788266	0.0525186395566238	0.0538683761412943	0.0395731753447618	0.0399763904649699	0.050469144649228	0.0494786445402024	0.053273469476209	0.047817193145622	0.0419263219170586	0.0369880204573187	0.0525020131451238	0.0716008479821642	0.0469764736559171	0.0388155423516869	0.0506962317759816	0.0438927022701543	0.066864060115303	0.039553209142992	0.0502700515397726	0.0485242362057834	0.0389532381200896	0.0396961429930019	0.0484804242426892	0.0381886621274271	0.0376234040999138	0.0544138240552958	0.0508263937856503	0.0708287701143031	0.0387836390938207	0.0527720682347433	0.0406152576286156	0.0565951559053492	0.0414276256154549	0.0492466456794018	0.0434946737579478	0.0412599432105866	0.039154879881252	0.0609207950029319	0.0524778523026568	0.0362652859256431	0.0477379940086211	0.0529840676316957	0.0391780781362358	0.047020539814081	0.0472802460275251	0.0549581861202396	0.0434168535176588	0.0469322370587232	0.0530576867096537	0.0424978015293845	0.0521795087369068	0.0466570779768013	0.0623574180439916	0.0376643134497896	0.0371266637381951	0.0588046470878094	0.0526409890502995	0.0486918875754821	0.0472240744661182	0.0482951671880331	0.0372021466627158	0.078836824149845	0.0389194231108479	0.0671228031227082	0.0512903129003425	0.0528725378341008	0.0712810634830691	0.0410293285357209	0.038467259356685	0.0537934800327091	0.0369801015577586	0.067253879979534	0.0395213832501351	0.0532422221812082	0.0411006277416142	0.049734404497022	0.0393634068542365
1	45340218	45340255	MUTYH	0.0769045970783403	0.072154362345512	0.0715805833165839	0.0831799254490192	0.0590112483667381	0.0806899369763612	0.0619583763828303	0.0687469992450413	0.0820080152538281	0.0781902858087144	0.0556938270472791	0.0606065350917459	0.0801380821980801	0.0731214333309635	0.083014394556655	0.108678243002094	0.0573129078913961	0.0585667776673309	0.0772727596331271	0.0654052743156491	0.103436403391363	0.0643144914302739	0.0641124941334609	0.0653358040662514	0.0726176022253154	0.0604926810210826	0.0718259422359484	0.0954285655838398	0.0614698317517284	0.0621251376865679	0.108969752285614	0.060257874217251	0.0582937950144846	0.0762732217671978	0.0776193855653297	0.0668438544313053	0.0611676547218018	0.0806459321161382	0.064852505579655	0.0797226426231908	0.059587692016489	0.10895612771137	0.0656574341638219	0.0564915967755533	0.057828721367116	0.0758488913159435	0.103634988558737	0.0602377112855971	0.10899128983812	0.103325757251292	0.0592485936763975	0.110844565930814	0.0624482622553648	0.104753565736246	0.102821017043894	0.0599453672940451	0.0814797981376233	0.062913873010709	0.0819768916056259	0.0696147588207269	0.0584565855040809	0.0610605810017158	0.0594398669346057	0.0760685598167781	0.0831970612456398	0.0595397340845385	0.108829749339618	0.11068197707177	0.0587486117006811	0.0805450526097217	0.0608226011050004	0.0691920133948496	0.0830068303926042	0.0735866992554922	0.0702564150547431	0.0535698680958576	0.061835346161605	0.072997708214302	0.0574423689815426	0.0746785385044182	0.0619851291554782	0.0766613761696486	0.0542579032948257	0.109244721440282	0.0594067366473908
1	241497827	241497971	FH	0.0392681189941559	0.0536711534213905	0.0462378262930606	0.0455077417311592	0.0995459592092844	0.0414702031518259	0.0539870273329483	0.10122600862479	0.0400123760096143	0.0447374081157065	0.105612305449819	0.104751645441791	0.0414057441787785	0.0531916385305857	0.0395113490212637	0.0426220669450984	0.108370710559948	0.0980223440275114	0.0409760536768955	0.0472342206857228	0.0411662383827358	0.0439590405443547	0.0540159311762292	0.0512582290214548	0.0441451752450465	0.10557284068921	0.0461449954284691	0.0412094852777344	0.10080684824319	0.0495318868218916	0.0405572836079583	0.102303294093213	0.105304784148205	0.0450252684404046	0.0406267479389065	0.0428539607571	0.104538293761569	0.0420898962668844	0.0439171166101082	0.0406967703937142	0.0474980451722921	0.0408869235843547	0.0425319967046071	0.102799728902537	0.103796293369776	0.0436478245824808	0.0410722093315502	0.100577421327815	0.0409956621043251	0.0420559119204357	0.102402809100596	0.0398145474278271	0.106949595366654	0.0420958369481124	0.041083813206459	0.106853728705089	0.0393078557886647	0.101165632698238	0.0457569091780364	0.0463399943320889	0.0531221410705675	0.0443415999206215	0.0452392548054832	0.043632203704958	0.0450338592796848	0.106149878701341	0.0393705346294755	0.0396157874876088	0.102980914337279	0.0413826454641702	0.0452067113586905	0.0538481109517583	0.0368570252621065	0.041520393685904	0.046596986213418	0.104357645797003	0.0526761734908534	0.0458902173572201	0.101035359853802	0.040144672480352	0.0527000690936955	0.047616623664408	0.106190078657224	0.0413873927936335	0.102679506903231
1	241500436	241500591	FH	0.0438567149044778	0.0432899034422613	0.0375568475195164	0.0376002647286733	0.102049321671918	0.0386333107561616	0.0344697727442121	0.103607145172351	0.0383994475386809	0.0392650588151936	0.102709549511157	0.103171260959044	0.0366912422886511	0.035838636633986	0.0380428907570459	0.0361170330519249	0.102403818193953	0.102517167146675	0.0370602063826626	0.0445066530693511	0.0369165376582817	0.0351086091399321	0.0415293564607647	0.0331381785640182	0.0408107681175465	0.102612083372409	0.0369426965554298	0.0364235584821768	0.10242365751052	0.0374338922821334	0.0373643936404293	0.102612215832269	0.10372895144876	0.0376341824826618	0.0390830769613391	0.0394633966834638	0.10317369612932	0.0386236443032302	0.0351441435229292	0.0367723831175575	0.0350445807235568	0.0379324679030466	0.0362916421603355	0.10232539982636	0.10329565617256	0.0441370833084301	0.0394671977471388	0.102443504632287	0.036577918042905	0.0358613797146126	0.101862357420807	0.0390963302200032	0.103381330399001	0.0352862775332284	0.0398760814990698	0.10382689909018	0.037770342007632	0.102070953320545	0.0380653008407771	0.0374076454021487	0.0451885001928522	0.0353319704277562	0.0348924730426583	0.0417619980355861	0.0374859273197171	0.103293494593405	0.0377894813703748	0.0367766518654487	0.102602015847089	0.0511924354318688	0.0349463064949992	0.0409216740378312	0.0386512153624948	0.0387328532928873	0.0337552616732653	0.100859385023287	0.0348948033094166	0.0388041584888422	0.102387110578264	0.0413080818199546	0.0343808493457616	0.0444971366178246	0.102910059629631	0.0347419917124077	0.102614218152368
1	241502442	241502571	FH	0.0376681830385626	0.0472833697365584	0.0463942845188571	0.041365119239745	0.103260435671398	0.0356434331682502	0.0376820522760055	0.102725131771688	0.0399534559097881	0.0411419250682244	0.10315631433496	0.103591668631374	0.0387997116769497	0.0466917990831938	0.0395904017223836	0.0289875653473304	0.103521790288836	0.103092565788379	0.0396114931363742	0.0441023167643434	0.0285376215921094	0.0453775591765914	0.0373056651161824	0.0449191640869561	0.0434802280452977	0.104264974292637	0.0424972925912871	0.0294864564798763	0.103233761297661	0.0415345530087365	0.0280385593758494	0.103927908043641	0.10444260264424	0.0428055959836142	0.0392556119843875	0.0471864147236549	0.104194968259613	0.0354669312538633	0.0453478434554146	0.039414974325219	0.0407420810473255	0.0275467431612524	0.0460277016345028	0.103358487420244	0.103829297589605	0.0427207476910476	0.0297733016851314	0.104484164546916	0.0278434371088538	0.0288123092661342	0.104570841268405	0.0286918553529769	0.104912138674168	0.0290370166388904	0.0286238896129084	0.103159840389469	0.0322065586737382	0.105149569999873	0.0410045839396836	0.0465951948185119	0.0352937467482584	0.0439641382614772	0.043625546168195	0.0437256814784447	0.0407667281172692	0.102702624608777	0.0277032719356965	0.0295656158646324	0.104603523156898	0.0445692133796962	0.0403654011599946	0.0492766585068117	0.0385398407525706	0.0338637596885946	0.0433192868183806	0.104086201335268	0.0426850628853716	0.0445858901165811	0.102151382554956	0.0454509420767461	0.0400657367509795	0.0437766305494734	0.104980420310357	0.0292772218151685	0.10352879095832
